﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVTDESC2660;由于我们与$FROMCOUNTRY$签订的和约，$COUNTRY$的一些领土即将被归还。然而，我们也只能持有那些我们有宣称权的土地。其他的土地无论如何都必须归还$FROMCOUNTRY$。\n\n注意：如果你在这场战争中夺去了$FROMCOUNTRY_ADJ$核心领土，但是这些核心领土又不是你的核心领土，选择”归还“的话将会把这些领土都还回去。小心！;;;;;;;;;;;;x
EVTDESC10100_NEW;马铃薯疫病已经侵袭了我国的一个农业省份。在一些地方，挨饿的小农户全家只能颠沛流离，马铃薯枯萎病已经造成了一场局部饥荒，并有蔓延的危险。;;;;;;;;;;;;x
EVTNAME10120_NEW;$COUNTRY_ADJ$先驱报;;;;;;;;;;;;x
EVTDESC10120_NEW;一种新形式的日报出现在$COUNTRY$。$COUNTRY_ADJ$先驱报，他们发表强有力的政治评论、文学评论与当地新闻。这已快速发展成引领当地政治自由的旗舰。;;;;;;;;;;;;x
EVTDESC10130_NEW;宪章协会的一个地方分会，呼吁扩大投票权，结束地产限制投票权，已经在$COUNTRY$开设。;;;;;;;;;;;;x
EVTDESC10140_NEW;自由主义思潮，开始在$COUNTRY$传播。尽管真伪难辨，有传言表明，近期自由派宣传力度的迅速升温，与国内某家秘密结社活动紧密相关，任何挑战执政党的行为，都是被法律禁止的，所以，他们被迫将自己的活动隐藏起来。无论是“玫瑰十字会”还是“光明会”，他们的成员将继续与我国政治如影随形，直到$COUNTRY$向公众开放自由辩论与表达异议的权利。;;;;;;;;;;;;x
EVTDESC10150_NEW;工厂的烟雾低垂在炭红色的天空上。在遥远的城市深处，在工业机器最深处，可以听到成群结队的暴徒的呼喊和叫喊声在排水管和烟囱的背景下回荡。在$COUNTRY$，卢德派对恶劣的工作条件感到愤怒，他们要求回到失去的田园梦中，他们走上街头抗议。;;;;;;;;;;;;x
EVTDESC10160_NEW;不道德就像水，流过法律权威堤坝上每一道可以想象到的裂缝。$COUNTRY$的自由主义者，由于禁止公开集会，已经开始举行宴会。表面上没有目的——朋友聚会、庆祝、宴会——没有人敢说的公开秘密是，这些宴会是在合法的薄薄外表下举行的政治集会。;;;;;;;;;;;;x
EVTDESC10170_NEW;就像携带传染病的老鼠一样，现代性的传教士毫不费力地在我们的边界上来回走动。自由主义的煽动已经从邻近的一个省蔓延到$PROVINCENAME$，现在有可能激怒整个国家。我们也许将要在这里派遣一些部队。;;;;;;;;;;;;x
EVTDESC10200_NEW;“$MONARCHTITLE$去死吧！”，饱含热泪的嘶吼声，唤醒了$PROVINCENAME$沉睡的街道。这帮贱民竟敢因为一些小小的不公正，与诸如此类的偏见，转向反对我们？虽说暴动有向国内其他地区蔓延的态势，这场叛乱目前规模甚小，未来的发展尚无定数，我们可以通过怀柔手段来劝退他们。但或许，采取坚定立场以儆效尤，更合您的口味？;;;;;;;;;;;;x
EVTNAME10205;街头械斗;;;;;;;;;;;;x
EVTDESC10205;最近，我国某地的紧张局势，彻底激化，自由派与反动主义者爆发了激烈的巷战。尽管$COUNTRY_ADJ$警方火速介入事态，双方的斗争气焰依然高涨，有报道称，当地其他地方，也有爆发类似火并。官员们正呼吁采取果断措施，制止暴力。;;;;;;;;;;;;x
EVTNAME10215;雄心壮志的民族主义者;;;;;;;;;;;;x
EVTDESC10215;$COUNTRY$的民族主义者，在邻国自由主义浪潮激励下，发动起义，煽动者们挥舞着旗帜跑过街头，呼吁同胞们为自己的自由而战。暴力回应很可能彻底激怒该地区，但$COUNTRY_ADJ$的官员们一致认为，形势已不容他们等待下去了。;;;;;;;;;;;;x
EVTNAME10155;泛民族主义热潮;;;;;;;;;;;;x
EVTDESC10155;泛民族主义热潮，正在$COUNTRY$某些地区迅速发酵，自由主义思想鼓舞下的革命者，呼吁$COUNTRY_ADJ$公民团结起来，实现$CULTURE_GROUP_UNION$的统一。欢呼的人群在街头挥舞着$UNION_ADJ$旗帜，煽动着骚乱与暴行。当地警方在如何处理相关问题上显得左右为难。;;;;;;;;;;;;x
EVTNAME10190_NEW;$PROVINCENAME$发生暴力传教;;;;;;;;;;;;x
EVTNAME10200_NEW;$PROVINCENAME$发生自由主义叛乱;;;;;;;;;;;;x
EVTNAME10210_NEW;$PROVINCENAME$发生自由主义反抗;;;;;;;;;;;;x
EVTNAME10216;$PROVINCENAME$的民族主义热潮;;;;;;;;;;;;x
EVTDESC10216;$PROVINCENAME$的民族主义者，在$COUNTRY$自由主义浪潮激励下，发动起义，煽动者们挥舞着旗帜跑过街头，呼吁同胞们为自己的自由而战。暴力回应很可能彻底激怒该地区，但$COUNTRY_ADJ$的官员们一致认为，形势已不容他们等待下去了。;;;;;;;;;;;;x
EVTNAME10221;肯宁顿公地的宪章派集会;;;;;;;;;;;;x
EVTDESC10221;肯宁顿公地爆发了大规模宪章派示威活动，自由主义者要求立即实现人民宪章——无论贫富地为所有人，提供无记名投票与公平的选区分配。许多政府成员认定，必须将所有公开集会宣布为非法，才能解决当前事态，此外，不如为暴徒开些空头支票了事。尽管如此，也有少数人担心，如果拒绝他们的要求，君主制将被起义者推翻。;;;;;;;;;;;;x
EVTNAME10222;$YEAR$年法国革命;;;;;;;;;;;;x
EVTDESC10222;愤怒的人群涌入巴黎街头，高喊“打倒国王！”“改革万岁！”。他们在街上设置了路障，并与巴黎市政警卫爆发了战斗。由于这座城市已经完全被外界封锁，这些人群开始向皇宫游行。我们的国王别无选择，只好退位逃出这个国家。;;;;;;;;;;;;x
EVTNAME10223;路易-拿破仑的政变;;;;;;;;;;;;x
EVTDESC10223;面对输掉总统大选的前景，人气很高的路易-拿破仑发动政变，推翻了法国政府。忠诚的军队成员已经锁定了巴黎的战略要地é国家图书馆已经解散，路易·拿破仑是这个国家无可争议的统治者。他加冕为拿破仑三世的第三天，他复辟了叔叔的王位，成为法国皇帝。;;;;;;;;;;;;x
EVTNAME10224;拿破仑皇帝遭废黜;;;;;;;;;;;;x
EVTDESC10224;由于法国无力阻止德国的成立，以及阿尔萨斯-洛林的耻辱性损失，政府愤怒地罢免了拿破仑皇帝。我们必须选择新政府的形式。;;;;;;;;;;;;x
EVTNAME10225;$YEAR$年匈牙利革命;;;;;;;;;;;;x
EVTDESC10225;近年来，匈牙利国会越来越独立于奥地利的统治。陆军元帅弗朗茨·菲利普·冯·兰伯格伯爵被派往匈牙利，准备亲自控制当地军队，却在抵达时遭袭遇刺。作为回应，奥地利政府下令解散匈牙利国会，委托克罗地亚总督接替兰伯格出任匈牙利宫相。鉴于匈牙利人拒绝从命，我们恐怕不得不为帝国完整性，进行场真正的内战了。;;;;;;;;;;;;x
EVTNAME10226;终获自由！;;;;;;;;;;;;x
EVTDESC10226;我们成功从奥地利的统治下，重获自由！人民齐聚$CAPITAL$奔走相告，欣喜若狂！;;;;;;;;;;;;x
EVTNAME10227;匈牙利问题;;;;;;;;;;;;x
EVTDESC10227;匈牙利的领土主权属于我们！最近，在他们宣布自己获得自由后，我们必须决定是否公开对当地的领土宣称，亦或者与匈牙利新政府实现和解。如果他们在外交上对我方抱有敌意，而我们又无法击败他们，匈牙利将成为我国边境上的危险敌人。但是，承认他们的独立也可能对我们的国际威望造成难以挽回的打击。;;;;;;;;;;;;x
EVTNAME10228;宪政改革;;;;;;;;;;;;x
EVTDESC10228;比利时的失利酝酿着变革的浪潮，举国上下都准备着推翻君主制，大臣们已经向国王提出在一切太晚之前实施宪政改革。这些改革包括批准下议院直接选举、承诺赋予荷兰人尚未享有的众多自由权利。他们认为这应该能安抚自由主义者的情绪。;;;;;;;;;;;;x
EVTNAME10229;$COUNTRY_ADJ$起义;;;;;;;;;;;;x
EVTDESC10229;民众看上去已经准备好攻破政府大门，要求实施宪法改革，或许可以满足他们的要求，实施一些较为温和的改革，在开放公民投票的同时保留$COUNTRY_ADJ$贵族与皇帝的最高权力。这应该足以驱散他们这些个乌合之众……至少是现在？;;;;;;;;;;;;x
EVTNAME10400;$YEAR$年法国革命;;;;;;;;;;;;x
EVTDESC10400;法国国内的动荡局面近日达到高潮，巴黎民众纷纷涌上街头筑起街垒。在一场被广泛叙述为意外的事故中，某位法国近卫军士兵的步枪突然走火，引发了一场对市民的大屠杀。因此激起的革命火焰使全城市民团结起来高呼“改革万岁！”、“打倒国王！”的口号。尽管向下属表态一切尽在掌握，国王本人还是选择退位出逃……残余的临时政府被迫介入局面宣布成立法兰西第二共和国。\n\n现在我们将承担起组织新政府的责任，举行总统选举决定国家的新领导人。考虑到路易·波拿巴在人民中深孚众望，且在大选中赢得最多的选票，有人开始担心他很可能取得政府的领导权。可如果他取得了成功，谁知道这对法国而言会意味着什么呢？;;;;;;;;;;;;x
EVTNAME10401;总统大选;;;;;;;;;;;;x
EVTDESC10401;尽管可以预见的是路易-拿破仑·波拿巴将在法国总统选举中大展身手，但没有人会想到他竟能做到这种地步。虽然他有独裁倾向以及在巴黎缺乏盟友，他似乎正试图拉拢所有人，甚至是获取奥尔良派的支持。临时政府的候选人路易-欧仁·卡芬雅克由于曾经领导镇压市内的起义，使群众对其产生反感进而投向拿破仑一方。许多人害怕这个人会跟随自己那位声名狼藉的叔叔的脚步，因此产生这么一种论调认为应该操纵选举以帮助卡芬雅克获胜。这将需要我们限制普选权以及压制报纸与政治反对派的声音。无论是做出何种选择，第二共和国的理念都将受到挑战。;;;;;;;;;;;;x
EVTNAME10402;拿破仑胜选！;;;;;;;;;;;;x
EVTDESC10402;路易-拿破仑·波拿巴一举掌握法国新任国家元首的权力。伴随着他声名狼藉的叔叔的身后影响力，此人受到大众的支持。然而他在巴黎形单影只，几乎所有人都担心他可能跟随他的叔叔的脚步。;;;;;;;;;;;;x
EVTNAME10405;路易-拿破仑的政变;;;;;;;;;;;;x
EVTDESC10405;受到群众支持的路易-波拿巴在强迫参议院废除禁止总统再选的法律失败后，面临着失去权力的危险。于是他铤而走险发动政变推翻了法国政府。忠于其的军中成员已经封锁了巴黎的关键地点，国民议会也遭到了解散。这样路易-波拿巴成为了整个国家无可争议的统治者。他自称拿破仑三世，重新掌握了他叔叔的法国皇位。;;;;;;;;;;;;x
EVTNAME10410;拿破仑皇帝遭废黜;;;;;;;;;;;;x
EVTDESC10410;路易-拿破仑的民望已经大不如前。他的登基曾经被寄希望于是法国恢复其叔叔统治时期荣耀的开端，然而结果却是法国不得不向他的强邻低头。皇帝在巴黎的自由派中制造了太多的敌人，现在是他们绝地反击的时刻了。拿破仑已经被废黜，现在唯一剩下的问题是法国应该采取怎样的政体。我们是应该在尚博伯爵的领导下复辟波旁王朝呢？还是选举波旁的巴黎伯爵为立宪君主？亦或是选择建立第三共和国？;;;;;;;;;;;;x
EVTNAME10411;拿破仑驾崩;;;;;;;;;;;;x
EVTDESC10411;路易-拿破仑最近几个月身体不适，于是权力也逐渐向参议院转移，以至于当他终于去世时没有任何人感到慌乱。当全国上下以及他亲爱的皇后欧仁妮沉浸在对他的无限哀悼中时，新的问题产生了——谁将继承他的权力？不出差错的话，他的儿子将成为拿破仑四世，但是他仍旧是一个乳臭味干的小子，极力渴望不辜负于他父亲的名望。其他人更喜欢受欢迎的波旁的巴黎伯爵。不过，也有人声称这是恢复共和国并永远结束帝制的最佳时期。;;;;;;;;;;;;x
EVTNAME11100_NEW;$CULTURE_GROUP_UNION$统一;;;;;;;;;;;;x
EVTDESC11100_NEW;$CULTURE_GROUP_UNION$内部掀起的民族解放热潮，正在快速发酵，提出以$COUNTRY$为核心，团结$UNION_ADJ$的新理念。最近，自由主义革命者所召集，涵盖$UNION_ADJ$各地代表的议会，正式颁布法令，主张将全民族团结到一面旗帜之下。民族议会愿意献给我们一顶$CULTURE_GROUP_UNION$王冠，如果接受加冕，必然引起国际社会的恐慌，此外政治上犒劳这些革命者，也是必不可少的。;;;;;;;;;;;;x
EVTNAME11104;$FROMCOUNTRY$爆发了革命！;;;;;;;;;;;;x
EVTDESC11104;一场旨在建立统一的$CULTURE_GROUP_UNION$的革命已经在$FROMCOUNTRY$爆发。它的自由派领导者认为$COUNTRY$是适合领导联合整个$CULTURE_GROUP_UNION$的最佳国家，于是决定在统一国家没有建立之前与我们坚定地站在同一阵线上。;;;;;;;;;;;;x
EVTNAME11106;$FROMCOUNTRY_ADJ$提案;;;;;;;;;;;;x
EVTDESC11106;$MONARCHTITLE$，$FROMCOUNTRY_ADJ$大使向我们展示了一条来自德意志革命者所召开的会议的消息。$FROMCOUNTRY$已经同意组建一个联合德意志各国的联邦，并以最终建立大德意志为目标。如果我们不同意的话可能$FROMCOUNTRY$会试图强行占领我们的国家。;;;;;;;;;;;;x
EVTNAME11108;斯拉夫统一;;;;;;;;;;;;x
EVTDESC11108;为了抵抗奥地利人、土耳其人以及其他欧洲强权的侵略，巴尔干的斯拉夫国家最终被号召统一在一面共同的旗帜下。南斯拉夫据说会成为一个棘手的竞争对手，这个新国家是否能够成功地团结它被战火所分裂的人民还有待观察。;;;;;;;;;;;;x
EVTNAME11109;创建大芬兰;;;;;;;;;;;;x
EVTDESC11109;为了抵抗罗西亚人及其他欧洲强权的侵略，大芬兰的乌戈尔诸国最终被号召统一在一面共同的旗帜下。这个新国家据说会成为一个棘手的竞争对手，即便是对于它最强大的邻居们来说也是如此。;;;;;;;;;;;;x
EVTNAME11110;一个北德联邦？;;;;;;;;;;;;x
EVTDESC11110;关于建立一个整合北部德意志各国的邦联的想法正在$COUNTRY$内的自由主义者们之间公开讨论着。如果说在过去时机总不合适，那么现在已经有许多人相信这是德国人获得确实的安全与争取国际上应有的地位所必需的了。假若我们发起组建这么一个邦联的活动，应该能从我们的邻国获得积极的回应。;;;;;;;;;;;;x
EVTNAME11115;大斯拉夫联邦;;;;;;;;;;;;x
EVTDESC11115;$COUNTRY$内的许多人在考虑建立一个斯拉夫民族的大联邦的梦想，这个国家的国土应遍布全巴尔干，巴尔干各国将统一在一面共同的旗帜之下。这么一个国家将十分适合抵御外国势力对巴尔干地区的侵蚀。现在似乎是$COUNTRY$建立这个联邦的最佳时机。我们是应该着手建立南斯拉夫还是让这一梦想就这么死去呢？;;;;;;;;;;;;x
EVTNAME11120;斯拉夫统一;;;;;;;;;;;;x
EVTDESC11120;为了抵抗奥地利人、土耳其人以及其他欧洲强权的侵略，巴尔干的斯拉夫国家最终被号召统一在一面共同的旗帜下。南斯拉夫据说会成为一个棘手的竞争对手，即便是对于它最强大的邻居们来说也是如此。这个新国家是否能够成功地团结它被战火所分裂的人民还有待观察。;;;;;;;;;;;;x
EVTDESC19006;当几个外国列强正在为控制我们的政治机构而互相竞争时，我们的独立已渐渐变得廉价和浮于纸面。最近几个列强因为争夺我们政府的支配权而导致紧张关系。如果其中的任何一个势力试图强行维护其在$COUNTRY_ADJ$权力，那么就可能与我们政府及其他列强爆发冲突，甚至有可能引发一场战争。;;;;;;;;;;;;x
EVTOPTA13000;只要西方人不惹麻烦，我们就允许他们进入$COUNTRY$。;;;;;;;;;;;;x
EVTOPTB13000;他们带来了危险的想法。$COUNTRY$将拒绝所有人进入。;;;;;;;;;;;;x
EVTNAME13010;遇难的水手;;;;;;;;;;;;x
EVTDESC13010;寂静古池塘，\n蛙跃碧水轻波漾，\n乍闻幽韵响。\n——松尾芭蕉\n我们的一个沿海省份充斥着关于今早在海岸线发现的陌生人的谣言。目前还不确定这些遇难船员的确切来源，但无论他们来自哪里，他们肯定不是来自$COUNTRY$。现在的困难在于决定如何处理他们：如果我们把他们送回家，我们实际上是在改变我们不与西方人交往的政策。不管我们怎么努力，无视他们并允许他们留下来，意味着允许西方在$COUNTRY$驻扎。;;;;;;;;;;;;x
EVTOPTA13010;送他们回家。;;;;;;;;;;;;x
EVTOPTB13010;让他们留下来。;;;;;;;;;;;;x
EVTNAME13015;外国走私者;;;;;;;;;;;;x
EVTDESC13015;我们的其中一位臣民被发现穿着外国衣服，当局进一步的审问逐渐查明了背后的某个外国走私集团。这些外国人未经允许来到$COUNTRY$，他们被抓住后面临着处决。然而我们的一些顾问说他们的存在会带来好处，因为他们能提供$COUNTRY_ADJ$人民需要的东西。;;;;;;;;;;;;x
EVTNAME13016;走私者贩卖鸦片;;;;;;;;;;;;x
EVTDESC13016;并未出乎意料的是一伙外国走私集团已经在我们的一个省份被抓到正在向当地人贩卖鸦片。;;;;;;;;;;;;x
EVTNAME13020;外国传教士;;;;;;;;;;;;x
EVTDESC13020;尽管我们的政策是不允许外国人进入$COUNTRY$，但人们发现，一批外国传教士一直在我国人民中旅行，传播他们的宗教。虽然我们完全有权立即处决他们，但这确实增加了与他们的祖国发生对抗的可能性。我们愿意冒这样一场战争的风险吗，仅仅为了几个牧师？;;;;;;;;;;;;x
EVTNAME13021;传教士在$FROMCOUNTRY$被处决;;;;;;;;;;;;x
EVTDESC13021;我们收到报告说，我国的一些传教士在$FROMCOUNTRY$被处决，这是$FROMCOUNTRY_ADJ$行动的一部分，目的是围捕所有不受欢迎的外国人。传教士们是和平的，$COUNTRY_ADJ$公众愤怒是可以理解的。许多人认为战争是必要的，而另一些人则认为与$FROMCOUNTRY$开战根本不值得。传教士们知道他们毕竟不允许进入$FROMCOUNTRY$。;;;;;;;;;;;;x
EVTNAME13030;西方人抵达;;;;;;;;;;;;x
EVTDESC13030;我们最新获悉，来自欧洲各国与其他列强的外国人已在我国某市形成自己的外籍社区。毫无疑问，此举是我国“开港开禁”政策的直接产物，政府相信这种流入趋势可能是影响积极的，但也有其他声音对外国人的到来缺乏好感。;;;;;;;;;;;;x
EVTNAME13031;严重的侮辱！;;;;;;;;;;;;x
EVTDESC13031;一群不久前离开$COUNTRY$前往$FROMCOUNTRY$探险的$COUNTRY_ADJ$公民被恶意拒绝入境。看来，$FROMCOUNTRY_ADJ$政府已逐渐转向日益孤立主义的政策，很可能是为了避免其政治、经济和社会机构现代化的痛苦。显然，$FROMCOUNTRY_ADJ$政府的这一政策损害了$COUNTRY_ADJ$在该地区的贸易、外交和传教活动的进展，必须视为对国际行动自由的不公正限制。;;;;;;;;;;;;x
EVTDESC13040;尽管我国的贸易政策显然是正确的，但更多的外国货物可能是有用的，我国政府内部的一些人建议在我国沿海城市之一设立一个有限的贸易站，外国船只可以在那里停泊和贸易，而不损及$COUNTRY$的文化完整性。这可能是对该地区和国家的经济利好，但保守派的声音警告说，破坏性的外国影响可能会进一步蔓延到我们的社会。;;;;;;;;;;;;x
EVTDESC13050;我国某城市的后街小巷到处弥漫着香甜刺鼻的烟熏气，它的发源地与传播中心正是外国贸易站。欧洲贸易者在经营生意的同时也带来了他们吸食鸦片的习惯，像是传染病那样，我国许多臣民也不幸沾染了这种恶习。眼下的趋势是，每艘新靠岸的外国商船都可能使国内越来越多的民众投入致命的毒网，对此我们该如何是好呢？;;;;;;;;;;;;x
EVTNAME13051;走私者避开贸易限制;;;;;;;;;;;;x
EVTDESC13051;由于鸦片出售的贸易限制，一些西方商人已经转入地下。 我们得知，其中有一批在我们沿海的一个省份开了一家店，但到目前为止，没有一个当地人愿意提供信息。 如果我们允许走私戒指继续存在，鸦片问题的蔓延似乎只是时间问题。;;;;;;;;;;;;x
EVTDESC13056;巨大的快船从北到南在我们的海岸线上穿梭，就像狼用他们出售的毒药扑灭弱者和腐败者一样。只要有一个未暴露的港口，一艘外国船只很快就会靠岸，并把另一只毒牙打入我们的国民身体。鸦片的使用已遍及$STATENAME$。;;;;;;;;;;;;x
EVTDESC13061;邻省的鸦片滥用现在已经扩散到内陆地区。整个$STATENAME$的农民和劳动者都无心劳作，整块整块的田地都闲置了，因为人们越来越陷入消费依赖的迷雾之中。;;;;;;;;;;;;x
EVTDESC13070;兰学，字面翻译为“荷兰的学问”，引申为“西学”，是一个日语单词，用于描述通过出岛的荷兰贸易站从西方进口的特定知识和学习。类似的事情也发生在我国一个省份的贸易站，当地官员正忙于翻译西方有关科学的书籍和论文，推进$COUNTRY_ADJ$科学和对世界的了解。;;;;;;;;;;;;x
EVTDESC13080;他掩住自己的脸，气得说不出话来。一个当地贵族被一个住在我们一个省的外国人侮辱了。很明显，这个外国人在街上经过贵族时没有以适当的方式鞠躬。我们能容忍这种对我们风俗的公然无知吗？;;;;;;;;;;;;x
EVTDESC13090;他像孩子一样兴奋地揭开了装置的面纱。-“你能看见他们的眼睛！””他激动地指着那罐甲虫叫道。他指示你观察物体——玻璃和金属在你脸上是冷的——在那里，在光学透镜的曲线中，现实被放大了十倍。-“这是个显微镜！，他笑了。-“我从一个外国人那里买的！”;;;;;;;;;;;;x
EVTDESC13140;一些关于我们军事准备的情报从我们一个省的军事任务中传播出去，严重损害了我们的战争努力。我们已经驱逐了特派团成员，但已经造成了破坏。;;;;;;;;;;;;x
EVTDESC13160;$COUNTRY_ADJ$水手们因为醉酒犯事而入狱，这通常不是国事，但这是个例外。一名来自某个列强的海员在我们的一个城市被官员逮捕，此前他谋杀了我们的一名臣民，这一事件似乎始于一场酒吧斗殴。外交使节坚持要把这名海员移交给有关国家，并根据他们的法律进行审判。这给我们带来了一个难题。一旦给予这一特权，就等于允许所有外国臣民享有治外法权，但如果不这样做，很可能会引起国际社会的轩然大波。这个问题值得仔细考虑。;;;;;;;;;;;;x
EVTNAME13185;邀请抵达;;;;;;;;;;;;x
