﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
EVTNAME200008;哥廷根七君子抗议;;;;;;;;;;;;x
EVTDESC200008;在他继位后约一个月，国王恩斯特就宪法问题发表了讲话。他说他并不受到宪法的约束，因为这份宪法没有征得他的同意。他还指出，如果他在宪法编订时掌权，那它将会有所不同，甚至可能根本就不会存在。他宣称，他的目标和抱负是对宪法进行必要的修改并重写以反映他的价值观。听到这一点，德国着名历史学家弗里德里希·克里斯托夫·达尔曼试图说服哥廷根大学理事会的同事反对国王修宪的意图，并采取某种形式的行动。起初，他的同事都不愿意支持他。但是，当恩斯特国王取消宪法后，达尔曼再次向大学提出上诉，并提出了抗议以反对奥古斯特的决定。这一次，他得到了更好的回应，其他六位教授现在愿意作为反对者签名。这六个加上达尔曼，将被称为哥廷根七君子。;;;;;;;;;;;;x
EVTNAME200009;哥廷根七君子;;;;;;;;;;;;x
EVTDESC200009;新王恩斯特·奥古斯特抵达汉诺威后，立即解散了根据有争议的宪法召开的议会。他宣布中止宪法，理由是没有征得他的同意，宪法不符合王国的需要。国王颁布了一项法令，宣布宪法无效，但维护根据宪法通过的所有法律。1819年恢复了宪法。为了使国王的法令生效，内阁要求所有官员（包括哥廷根大学的教授）重新宣誓效忠国王。七位教授（包括格林兄弟两人）拒绝宣誓，并鼓动其他人抗议国王的法令。因为他们没有宣誓，七位教授失去了他们的职位，国王将三个带头的人（包括雅各布·格林）驱逐出汉诺威。然而，他在德国和欧洲其他地区受到广泛批评。;;;;;;;;;;;;x
EVTNAME200010;汉诺威的哥廷根七君子;;;;;;;;;;;;x
EVTDESC200010;新任国王恩斯特·奥古斯特抵达汉诺威后，立即解散了根据有争议的宪法召集的议会。他宣布暂停宪法，理由是没有征得他的同意，并且宪法不符合王国的需要。国王发布了一份特别声明，宣布宪法无效，但其下通过的所有法律仍然生效。1819年的宪法得到了恢复。在使国王的特别声明生效后，内阁要求所有公职人员（包括哥廷根大学的教授）重新宣誓效忠国王。七位教授（包括两位格林兄弟）拒绝宣誓，并鼓动他人抗议国王的法令。在下议院，议员托马斯·佩罗内·汤普森上校向议会提出，如果尚无子女的维多利亚女王去世使得恩斯特继承英国王位的话，议会应宣布国王恩斯特的行动已使他失去了继承英国王位的一切权利。;;;;;;;;;;;;x
EVTNAME200011;著名的哥廷根七君子;;;;;;;;;;;;x
EVTDESC200011;“记住我们的英雄！记住哥廷格七君子！赞美他们的美德！”当达尔曼教授发表反对汉诺威国王的文章时，他得到了德国学生和自由主义者的普遍支持。它在德意志邦联诸国产生了爆炸性的影响。哥廷根大学的学生们制作了成百上千的副本，并在德国各地传播。;;;;;;;;;;;;x
EVTNAME200012;哥廷根七君子寻求庇护;;;;;;;;;;;;x
EVTDESC200012;“历史向我们展示了高尚而自由的人，他们敢于在国王面前说出全部真相。在汉诺威斗争之后，哥廷根七君子中的一些人寻找了一所新的大学，在那里他们可以继续他们的工作，即达尔曼、格维努斯和雅各布·格林。;;;;;;;;;;;;x
EVTNAME200013;哥廷根七君子的后续;;;;;;;;;;;;x
EVTDESC200013;现在德国已经统一，自由思想不再被看作是一个威胁，而是我们价值观的基础，哥廷根七君子被视为民族英雄。他们被政治家们铭记为我们自由宪法的先锋，人们将他们视为正直的德国人，他们为自己的权利而战。;;;;;;;;;;;;x
EVTNAME200014;前三月时期;;;;;;;;;;;;x
EVTDESC200014;1836年，德意志邦联诸国处于所谓的“前三月”时期。这个名字源于1848年3月那场失败的革命，是奥地利和普鲁士警察国家、新闻审查制度和限制自由形成的时期。但这也是德国浪漫主义、民族主义和伟大人格的发展时期，使德国成为诗人和思想家的国度。德国文化欣欣向荣，知识分子奋起反抗反动政府，民族团结、扩大选举权等思想成为新自由民主运动的主题。;;;;;;;;;;;;x
EVTNAME200015;下跪的争论;;;;;;;;;;;;x
EVTDESC200015;传统上，巴伐利亚是一个天主教国家。但随着拿破仑时代的王国和周边土地的兼并，巴伐利亚获得了新教的大片领土。在这一时期，国王提倡对臣民采取更为宽容的政策。一个例子是法令，新教士兵不必在天主教弥撒或游行队伍前跪下。然而，部长卡尔·冯·阿贝尔提议改变这一点。;;;;;;;;;;;;x
EVTNAME200016;布里特尔斯多夫时代;;;;;;;;;;;;x
EVTDESC200016;巴登是德意志邦联中最自由的州之一。然而，在19世纪30年代末和19世纪40年代初，弗里德里希·冯·布里特尔斯多夫首相违背了巴登的自由和民主传统。他提倡君主制传统，这导致了这个南德邦国自由派人士的许多不满。尤其是官僚和官员都对他的反动政策感到不安。;;;;;;;;;;;;x
EVTNAME200017;巴登结束政府新闻审查;;;;;;;;;;;;x
EVTDESC200017;巴登政府似乎决定重新建立新闻自由权利。这违反了卡尔斯巴德决议，该法令是我们制定的，用以拯救该地区的君主秩序。也许我们应该抗议这一行动。;;;;;;;;;;;;x
EVTNAME200018;奥地利和普鲁士抗议！;;;;;;;;;;;;x
EVTDESC200018;奥地利和普鲁士对我们重新建立的新闻权利提出抗议。我们仍然可以继续，但那将破坏我们与这些大国的关系。;;;;;;;;;;;;x
EVTNAME200019;《德语词典》;;;;;;;;;;;;x
EVTDESC200019;《德语词典》是最重要的德语词典之一。对于德语来说，就像牛津英语词典对于英语一样，它包含了关于德语单词的起源和长期使用的详细历史信息，并从实际文件中选取了一些例子。在德语中，这本词典也被称为“格林”。它是由格林兄弟（也因格林童话而闻名）于1838年创办的。起初，格林兄弟预计该项目需要十年时间，并产生6-7卷。事实上，第一卷直到1854年才出版。威廉·格林于1859年去世，雅各布于1863年去世，当时他正在为“Frucht”（水果）创作词条。他们死后，包括普鲁士科学院和柏林科学院在内的多个机构参与了这项工作，哥廷根的一个中心也参与了这项工作。最终完成于1961年，这部词典将包含32卷，包括约35万个主要词条。“格林”不仅是一部科学著作，也是一部民族著作。;;;;;;;;;;;;x
EVTNAME200021;《德国，一个冬天的童话》;;;;;;;;;;;;x
EVTDESC200021;1843年，在阔别家乡十二载后，德国诗人海因里希·海涅回到了祖国，在汉堡探望了母亲和出版商朱利叶斯·坎普几周。海涅不是一个典型的浪漫主义作家，而更多的是一个既批评德意志诸邦当局反动政策和审查制度，也批评他的民族主义和沙文主义同胞的讽刺作家。在巴黎的回程中，《德国，一个冬天的童话》成文了。这部史诗诞生于1844年，由霍夫曼和坎普在汉堡出版。根据1819年卡尔斯巴德决议的审查条例，超过20卷对开本的手稿不属于审查员的审查范围。因此，它与其他诗歌一起在一本名为《新诗》的书里出版。这部作品展示了海涅的意象世界和他民歌般的诗意辞藻，在紧凑的文字中对当时祖国情况的尖锐、讽刺的批评。海涅的史诗在德国引起了很大的争论。;;;;;;;;;;;;x
EVTNAME200023;海涅和普鲁士;;;;;;;;;;;;x
EVTDESC200023;仍旧是那呆板的队伍\n他们的每个动转\n仍旧是形成直角\n脸上是冷冰冰的傲慢\n\n海涅，前普鲁士公民（他出生在杜塞尔多夫），反对他自己国家的军国主义。在他的诗歌史诗中，他批评了“普鲁士式的行为”，但也反对变形的德国浪漫主义。事实上，他取笑了不合时宜的德国人，他们更愿意完成中世纪的大教堂，而不是向前看。;;;;;;;;;;;;x
EVTNAME200025;贝多芬音乐节的丑闻;;;;;;;;;;;;x
EVTDESC200025;仪式也不乏尴尬的时刻。贝多芬纪念碑背弃了最重要的客人，普鲁士国王腓特烈·威廉四世和英国维多利亚女王，他们在弗尔斯滕贝格宫的阳台上就座。亚历山大·冯·洪堡挽救了这一天，他说贝多芬一直是个粗鲁的家伙。更尴尬的是，在“金色哨兵”节日宴会上的祝酒会上，李斯特冷落了柏辽兹率领的法国代表团，差点引起骚乱。此外，西班牙舞蹈家洛拉·蒙特兹，巴伐利亚著名的悲剧浪漫国王路德维希一世的情妇，在桌上疯狂跳舞，成为了一个可耻的客串。国王后来被迫结束了他的婚外情。;;;;;;;;;;;;x
EVTNAME200029;1846年“日耳曼学者大会”;;;;;;;;;;;;x
EVTDESC200029;1846年，德国历史学家、语言学家和律师在法兰克福召开会议。德国的历史、法律和语言是辩论的主题，但也有政治问题，如民族国家的问题。这次德国思想家会议的杰出人物是雅各布和威廉·格林、弗里德里希·克里斯托夫·达尔曼、格奥尔格·魏茨和约翰·古斯塔夫·德罗伊森。地点是法兰克福的老市政厅“R?mer”。;;;;;;;;;;;;x
EVTNAME200031;1847年日耳曼学者大会;;;;;;;;;;;;x
EVTDESC200031;1847年，德国历史学家、语言学家和律师在法兰克福召开会议。雅各布·格林领导下的170位学者就历史、法律和语言以及政治问题进行了辩论。这次会议被称为“德国人民的知识分子集会”。最后一天，在吕贝克老城举行宴会时，海因里希·卡尔·乔普要求实现一般意义上的公民身份，作为迈向统一民族国家的第一步。;;;;;;;;;;;;x
EVTNAME200033;歌德纪念碑;;;;;;;;;;;;x
EVTDESC200033;法兰克福市民为纪念约翰·沃尔夫冈·冯·歌德创作了一座纪念碑，他可能是最重要的德语作家，也是德国文化的象征。这一事件被认为体现了自由派和爱国者的民族情感。;;;;;;;;;;;;x
EVTNAME200034;宪法冲突;;;;;;;;;;;;x
EVTDESC200034;和巴登一样，黑森-卡塞尔的宪法也相当自由化。但在自由革命之后，选帝侯弗里德里希·威廉指定了一个反动政府，并对传统的自由政治采取了不受欢迎的政策。最激进的一步是他的法令，这是违反宪法的。选民和议会之间的冲突不断演变，最终导致宪法中止。;;;;;;;;;;;;x
free_press_in_baden_title;废除出版审查制度！;;;;;;;;;;;;x
free_press_in_baden_desc;作为自由主义和宪政主义的先驱之一，直到1832年为止，巴登都是少数几个拥有新闻自由的国家之一。但是，在德意志邦联——即普鲁士和奥地利——的反动政府的巨大压力下，我们被迫废除这一基本权利。我们可以尝试重新引入自由新闻权，但我们将再次面对这两大国的愤怒。;;;;;;;;;;;;x
build_goethe_denkmal_title;歌德纪念碑;;;;;;;;;;;;x
build_goethe_denkmal_desc;歌德是法兰克福最伟大的儿子。现在是时候为这个德国文学英雄建造一座纪念碑了——这将是一个将让整个邦联注目的事件！;;;;;;;;;;;;x
EVTNAME200035;洪堡的《宇宙》;;;;;;;;;;;;x
EVTDESC200035;《宇宙》（德语：Kosmos）是德国科学家和探险家亚历山大·冯·洪堡创作，对科学和自然巨有影响力的论文。《宇宙》开始于洪堡在柏林大学的一系列演讲，并在1845年至1862年刊载成五册（第五册为洪堡逝世后才出版，内容并不完整）。他被学者和外行人广泛的阅读，他应用古希腊井然有序的宇宙视界到地球，显示宇宙的浑沌也适用于地球的世界。对时间的争议，洪堡在《宇宙》的演讲中只在一般的项目中使用自然世界的精神，而避开了创建者的概念。;;;;;;;;;;;;x
EVTNAME200036;罗伯特·舒曼;;;;;;;;;;;;x
EVTDESC200036;舒曼被认为是浪漫主义时期最具代表性的作曲家之一。1850年，他接替斐迪南·希勒担任音乐总监，并搬到杜塞尔多夫。尽管人们批评舒曼的指挥技巧不好，嘲笑他“创造力衰退”，但舒曼还是创作了他最后一部交响曲《莱茵》。他以贝多芬和门德尔松的交响乐为榜样，但也受到了他对莱茵兰印象的启发。舒曼本人说，他到科隆的旅程和大教堂的景观是他创作这部作品的主要灵感来源，这部作品成为他最著名的作品之一。;;;;;;;;;;;;x
EVTNAME200037;费利克斯·门德尔松·巴托尔迪;;;;;;;;;;;;x
EVTDESC200037;费利克斯·门德尔松·巴托尔迪是早期浪漫主义时期的德国作曲家、钢琴家、管风琴家和指挥家。早期在德国的成功，在那里他也重燃了对巴赫音乐的兴趣，其次是环游整个欧洲的旅行。然而，他本质上保守的音乐品味使他与许多更具冒险精神的音乐同龄人（如弗朗茨·李斯特、理查德·瓦格纳和埃克托·柏辽兹）格格不入。他创办的莱比锡音乐学院（现为莱比锡音乐戏剧大学）成为这种反激进观点的堡垒。他的小提琴协奏曲是他最后一部大型管弦乐作品，是有史以来最受欢迎和演奏频率最高的小提琴协奏曲之一。协奏曲于1845年3月13日在莱比锡首次演出，斐迪南·大卫是独奏者。门德尔松因病无法指挥，首演由丹麦作曲家尼尔斯·加德主持。;;;;;;;;;;;;x
EVTNAME200038;李斯特·费伦茨;;;;;;;;;;;;x
EVTDESC200038;李斯特·费伦茨在十九世纪因其钢琴演奏技巧而在欧洲享有盛名。同时代的人说他是同时代技术最先进的钢琴家。在19世纪40年代，有人认为他可能是有史以来最伟大的钢琴家。他还是一位著名的作曲家、钢琴教师和指挥家。他是其他作曲家的恩人，包括理查德·瓦格纳、埃克托·柏辽兹、卡米尔·圣-桑、爱德华·格里格和亚历山大·鲍罗丁。他留下了广泛而多样的作品，在这些作品中，他影响了他有远见的同时代人，并预见了一些20世纪的思想和趋势。当李斯特接受罗西亚公爵夫人玛丽亚·帕夫洛夫娜的长期邀请定居魏玛时，他创作的最重要时期开始了。李斯特有充裕的时间作曲，在接下来的12年里，他修改或创作了那些管弦乐队和合唱作品，而他作为作曲家的声誉主要建立在这些作品之上。;;;;;;;;;;;;x
EVTNAME200039;约翰内斯·勃拉姆斯;;;;;;;;;;;;x
EVTDESC200039;约翰内斯·勃拉姆斯是德国作曲家和钢琴家，也是浪漫主义时期的主要音乐家之一。勃拉姆斯出生于汉堡，他的大部分职业生涯都是在奥地利维也纳度过的，在那里他是音乐界的领袖。在他的一生中，勃拉姆斯的知名度和影响力是相当大的。根据十九世纪指挥家汉斯·冯·彪罗的一段评论，他有时会与约翰·塞巴斯蒂安·巴赫和路德维希·范·贝多芬一起被归为三个“B”之一。勃拉姆斯为钢琴、室内乐团、交响乐团、声乐和合唱作曲。作为一名钢琴家，他首演了许多自己的作品，并与当时的一些主要表演者合作。1868年，勃拉姆斯最大的合唱作品《德意志安魂曲》在不来梅举行了首演，这证实了勃拉姆斯在欧洲的声誉，并使许多人接受他征服了贝多芬和交响乐团。这给了他信心，终于完成了一批他奋斗多年的作品。;;;;;;;;;;;;x
EVTNAME200040;舒伯特的“未完成”交响曲;;;;;;;;;;;;x
EVTDESC200040;弗朗茨·舒伯特的B小调第八交响曲，俗称“未完成的交响曲”（德语：Unvollendete），创作于1822年，但只留下了两个已知完整的乐章，尽管舒伯特还能再活六年。他死后，这幅作品被遗忘，直到约翰·冯·赫贝克在1865年发现舒伯特的朋友安塞尔姆·休滕布伦纳拥有这幅作品。同年，赫贝克指挥了交响乐团，演出引起了观众极大的热情。这部作品常被称为舒伯特的第一部浪漫交响曲，因为它强调富有表现力的旋律，生动的和声，以及管弦乐队音调色彩的创造性组合。;;;;;;;;;;;;x
EVTNAME200041;约翰·施特劳斯;;;;;;;;;;;;x
EVTDESC200041;小约翰·施特劳斯是奥地利轻音乐作曲家，尤其是舞曲和歌剧。他创作了500多首华尔兹、波尔卡、四重奏和其他类型的舞曲，以及一些歌剧和芭蕾舞。在他有生之年，他被称为“华尔兹之王”，并在很大程度上推动了华尔兹在19世纪维也纳的流行。约翰·施特劳斯的一些最著名的作品包括《蓝色多瑙河》、《皇帝圆舞曲》、《维也纳森林的故事》、《闲聊快速波尔卡》和《拨奏波尔卡》。在他的歌剧中，《蝙蝠》和《吉普赛男爵》是最有名的。歌剧《蝙蝠》于1874年4月5日在维也纳剧院上演，自此成为常规歌剧剧目的一部分。;;;;;;;;;;;;x
EVTNAME200042;古斯塔夫·马勒;;;;;;;;;;;;x
EVTDESC200042;古斯塔夫·马勒是奥地利晚期浪漫主义作曲家，也是他那一代的主要指挥家之一。作为一名作曲家，他在19世纪的奥德传统和20世纪早期的现代主义之间架起了一座桥梁。虽然在他有生之年，他作为一名指挥家的地位是毋庸置疑的，但他自己的音乐在被相对忽视了一段时间后才获得广泛的普及，而且在纳粹时代被禁止在欧洲大部分地区演奏。1878年从维也纳音乐学院毕业后，他在欧洲歌剧院担任了一系列越来越重要的指挥职务，最终于1897年被任命为维也纳宫廷歌剧院院长。他的创新作品和对最高表演标准的坚持确保了他作为最伟大的歌剧指挥家之一的声誉，特别是作为瓦格纳和莫扎特舞台作品的演艺人。;;;;;;;;;;;;x
EVTNAME200043;理查德·施特劳斯;;;;;;;;;;;;x
EVTDESC200043;理查德·格奥尔格·施特劳斯是浪漫主义晚期和现代早期的德国著名作曲家。他以歌剧而闻名，其中包括《玫瑰骑士》和《莎乐美》，他的艺术歌曲尤其是他的《最后的四首歌》，以及他的音调诗和其他管弦乐作品，如《死与净化》、《提尔恶作剧》、《查拉图斯特拉如是说》、《阿尔卑斯交响曲》和《变形》。施特劳斯也是德国和奥地利著名的指挥家。施特劳斯和古斯塔夫·马勒代表了理查德·瓦格纳之后德国浪漫主义的后期繁盛，在这一时期，前卫微妙的管弦乐与先进的和声风格相结合。1909年，继《厄勒克特拉》之后，施特劳斯于1905年创作了《莎乐美》，这是一部根据奥斯卡·王尔德的戏剧改编的有点不和谐的现代主义歌剧。这两场演出都是在德累斯顿首次上演。;;;;;;;;;;;;x
EVTNAME200044;安东·布鲁克纳;;;;;;;;;;;;x
EVTDESC200044;安东·布鲁克纳是奥地利作曲家，以交响乐、弥撒曲和经文歌闻名。第一部作品因其丰富的和声语言、强烈的复调特征和相当长的篇幅而被认为是奥德浪漫主义最后阶段的象征。布鲁克纳的作品有助于定义当代音乐激进主义，凭借它们的不协和和弦、毫无防备的变调以及巡回的和声。与其他音乐激进主义者，如理查德?瓦格纳或雨果?沃尔夫等少年得志不可一世的典型代表相比，布鲁克纳在其他音乐家面前表现出极端的谦逊，尤其是瓦格纳。布鲁克纳和作曲家之间明显的二分法阻碍了人们用一种直截了当的方式来描述他的生活。他的作品，尤其是交响乐，引起了不少人的非议，最著名的是有影响力的奥地利评论家爱德华?汉斯里克，以及约翰内斯?勃拉姆斯的其他支持者。他死于1896年。;;;;;;;;;;;;x
EVTNAME200045;阿诺尔德·勋伯格;;;;;;;;;;;;x
EVTDESC200045;阿诺尔德·勋伯格是奥地利作曲家和画家，与德国诗歌和艺术中的表现主义运动有联系，是新维也纳乐派的领袖。20世纪20年代，勋伯格发明了十二音体系，这是一种影响广泛的作曲方法，可以在半音音阶上操纵所有十二个音符的有序序列。他还创造了“展开性变奏”这个词，并且是第一个接纳一步步展开主题的方式而不依赖于旋律中心主义观念的现代作曲家。舍恩伯格也是一位画家，一位重要的音乐理论家和一位有影响力的教师。;;;;;;;;;;;;x
EVTNAME200046;《月夜》;;;;;;;;;;;;x
EVTDESC200046;约瑟夫·冯·艾兴多夫男爵是德国诗人，也是后来德国浪漫主义流派的小说家。艾兴多夫的指导性诗学主题是：人应该在充分吸收自然的美和变化的心情中找到幸福。艾兴多夫诗歌的抒情性备受赞誉，他的诗歌被许多作曲家谱曲，包括舒伯特、舒曼、门德尔松、勃拉姆斯、雨果·沃尔夫、理查德·施特劳斯、弗里德里希·尼采、汉斯·普菲茨纳和亚历山大·泽姆林斯基。1837年，他的诗歌《月夜》出版，被誉为德国浪漫主义抒情诗中的“珍珠”。;;;;;;;;;;;;x
EVTNAME200047;卡尔·斯皮茨韦格;;;;;;;;;;;;x
EVTDESC200047;卡尔·斯皮茨韦格是德国浪漫主义画家和诗人。他被认为是比德迈尔时代最重要的艺术家之一。他的父亲是一个富有的商人，致力于将卡尔培养成一名药剂师。他从慕尼黑大学获得了药剂师资格证书，但在病愈期间，他也开始从事绘画。斯皮茨韦格是自学成才的艺术家，从模仿佛兰德大师的作品开始。他把他的第一部作品贡献给讽刺杂志。1833年他继承了一笔遗产后，便能全身心地投入绘画。他后来的绘画作品往往是幽默的体裁作品。1839年，他的第一幅画《贫穷诗人》出版。;;;;;;;;;;;;x
EVTNAME200048;克莱门斯·布伦塔诺;;;;;;;;;;;;x
EVTDESC200048;克莱门斯·布伦塔诺是德国诗人兼小说家，出生于科布伦茨附近的埃伦布赖特施泰因。布伦坦诺的早期作品以化名玛利亚出版，属于海德堡德国浪漫主义作家群体，他的作品以过多的奇妙意象和突然，奇异的表达方式为标志。总的来说，他最精彩的作品是玫瑰十字的浪漫（1852年出版）。他的短篇小说很受欢迎。他在雷根斯堡，法兰克福和慕尼黑度过了他生命的后半生，积极致力于推广天主教信仰。尽管违背他的意愿，但他的作品经常被视为虔诚的文学作品。;;;;;;;;;;;;x
EVTNAME200049;$PROVINCENAME$的织布工;;;;;;;;;;;;x
EVTDESC200049;在$PROVINCENAME$，社会、经济和政治问题显而易见。即将到来的自由主义理想和传统工匠中正在出现的贫困造成了一种危险的冲突局势。谣言四起，据称当地的织布工将发动叛乱。;;;;;;;;;;;;x
EVTNAME200050;织布工起义;;;;;;;;;;;;x
EVTDESC200050;$YEAR$年，$COUNTRY$发生了织布工起义。起义被$COUNTRY_ADJ$军队镇压，但受到德国社会的密切关注，并受到几位艺术家的重视，其中包括海因里希·海涅（诗作《织工之歌》）。它被视为德国政治和社会改革方面尚未解决的问题的象征。;;;;;;;;;;;;x
EVTDESC200051;$YEAR$年，$FROMCOUNTRY$发生了织布工起义。起义被$FROMCOUNTRY_ADJ$军队镇压，但受到德国社会的密切关注，并受到几位艺术家的重视，其中包括海因里希·海涅（诗作《织工之歌》）。它被视为德国政治和社会改革方面尚未解决的问题的象征。;;;;;;;;;;;;x
EVTNAME200052;《织工》;;;;;;;;;;;;x
EVTDESC200052;$YEAR$年，戈哈特·豪普特曼的戏剧《织工》首次演出。大多数人物都是为争取权利而斗争的无产阶级。与任何时期的大多数戏剧不同，正如文学批评和介绍中多次指出的那样，该剧没有真正的中心人物，为集体表演提供了充分的机会。豪普特曼没有创造英雄，而是创造了一群暴徒。因此，这群暴徒是主角或者说是主要人物，如果把单个人从普通人中分离出去，他们就不会被推到前台去呆很久。其历史背景是19世纪40年代的织布工人起义。;;;;;;;;;;;;x
the_grunderzeit2_title;创业时代建筑风格;;;;;;;;;;;;x
the_grunderzeit2_desc;'Gruenderzeit'，“创业时代”，指的是大约从1840年到1870年代中期的一个时期，当时德国和整个东欧的经济快速现代化和工业化，特别是维也纳。这个时代因其特殊的建筑风格而备受瞩目，其灵感来自于新哥特式的主题和意象，以及工业化所带来的新建筑风格，以及随之而来的政治自由主义的崛起。支持这些新趋势，并关注我们的经济腾飞吧。;;;;;;;;;;;;x
build_schiller_denkmal_title;纪念席勒;;;;;;;;;;;;x
build_schiller_denkmal_desc;弗里德里希·席勒是符腾堡最伟大的儿子。他是一位诗人，哲学家，历史学家和剧作家。席勒与歌德一脉相承，两人都是魏玛古典主义时期的领导者。是时候为他建造一座纪念碑了。这将在短期内让一些自由派精英放心，但可能会对长期的民族运动产生影响。;;;;;;;;;;;;x
build_neuschwanstein_title;新天鹅堡;;;;;;;;;;;;x
build_neuschwanstein_desc;新天鹅堡（Neuschwanstein Castle）是一座19世纪的罗马复兴式宫殿，位于德国巴伐利亚州西南部菲森附近的高天鹅村上方的崎岖山丘上。宫殿由巴伐利亚的路德维希二世委托建造，作为静居处和对理查德·瓦格纳的致敬。这座宫殿的目的是作为隐居国王的个人避难所，但是在1886年去世后，它立即付费向公众开放。后来，新天鹅堡成为全球化的浪漫主义时代的象征。;;;;;;;;;;;;x
build_maximilianstrasse_title;马克西米利安大街;;;;;;;;;;;;x
