﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
AKH_fascist;泛蒙古派;;;;;;;;;;;;x
ALS;阿尔萨斯;;;;;;;;;;;;x
ALS_ADJ;阿尔萨斯的;;;;;;;;;;;;x
ALS_liberal;自由民主党;;;;;;;;;;;;x
ALS_conservative;中央党;;;;;;;;;;;;x
ALS_liberal_2;民族自由党;;;;;;;;;;;;x
ALS_socialist;德意志工联;;;;;;;;;;;;x
ALS_reactionary;民族党;;;;;;;;;;;;x
ALS_anarcho_liberal;激进工党;;;;;;;;;;;;x
ALS_communist;共产主义工人党;;;;;;;;;;;;x
ALS_fascist;民族社会主义党;;;;;;;;;;;;x
ALT;阿尔泰共和国;;;;;;;;;;;;x
ALT_absolute_monarchy;阿尔泰联盟;;;;;;;;;;;;x
ALT_hms_government;阿尔泰联盟;;;;;;;;;;;;x
ALT_prussian_constitutionalism;阿尔泰联盟;;;;;;;;;;;;x
ALT_ADJ;阿尔泰的;;;;;;;;;;;;x
ALT_conservative;保守主义者;;;;;;;;;;;;x
ALT_liberal;自由派;;;;;;;;;;;;x
ALT_reactionary;可汗派;;;;;;;;;;;;x
ALT_anarcho_liberal;自由意志主义者;;;;;;;;;;;;x
ALT_socialist;社会主义者;;;;;;;;;;;;x
ALT_communist;共产主义者;;;;;;;;;;;;x
ALT_fascist;泛蒙古派;;;;;;;;;;;;x
ANG;安哥拉;;;;;;;;;;;;x
ANG_ADJ;安哥拉的;;;;;;;;;;;;x
ANI_absolute_monarchy;安的列斯帝国;;;;;;;;;;;;x
ANI_proletarian_dictatorship;安的列斯人民共和国;;;;;;;;;;;;x
ANI_presidential_dictatorship;安的列斯共和国;;;;;;;;;;;;x
ANI_fascist_dictatorship;大安的列斯;;;;;;;;;;;;x
ANI_bourgeois_dictatorship;安的列斯共和国;;;;;;;;;;;;x
ANI;安的列斯邦联;;;;;;;;;;;;x
ANI_ADJ;安的列斯的;;;;;;;;;;;;x
ANT;安提瓜;;;;;;;;;;;;x
ANT_ADJ;安提瓜的;;;;;;;;;;;;x
AOT;奥特亚罗瓦;;;;;;;;;;;;x
AOT_ADJ;毛利的;;;;;;;;;;;;x
AOT_conservative;国王运动;;;;;;;;;;;;x
AOT_liberal;青年党;;;;;;;;;;;;x
AOT_socialist;拉塔纳宗教运动;;;;;;;;;;;;x
AOT_communist;部落酋长;;;;;;;;;;;;x
AOT_reactionary;毛利议会;;;;;;;;;;;;x
AOT_anarcho_liberal;毛利自治派;;;;;;;;;;;;x
AOT_fascist;剥削统治;;;;;;;;;;;;x
ARA;阿拉伯;;;;;;;;;;;;x
ARA_ADJ;阿拉伯的;;;;;;;;;;;;x
ARA_reactionary;沙特家族;;;;;;;;;;;;x
ARA_reactionary2;拉希德家族;;;;;;;;;;;;x
ARA_conservative;保守党;;;;;;;;;;;;x
ARA_liberal;自由党;;;;;;;;;;;;x
ARA_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
ARA_socialist;社会党;;;;;;;;;;;;x
ARA_communist;共产党;;;;;;;;;;;;x
ARA_fascist;法西斯党;;;;;;;;;;;;x
ARU;阿拉伯联盟;;;;;;;;;;;;x
ARU_ADJ;阿拉伯的;;;;;;;;;;;;x
ASR;阿西尔;;;;;;;;;;;;x
ASR_ADJ;阿西尔的;;;;;;;;;;;;x
ASR_absolute_monarchy_ADJ;伊德里斯的;;;;;;;;;;;;x
ASR_prussian_constitutionalism_ADJ;伊德里斯的;;;;;;;;;;;;x
ASR_hms_government_ADJ;伊德里斯的;;;;;;;;;;;;x
ASR_reactionary;阿西尔哈希姆党;;;;;;;;;;;;x
ASR_conservative;伊斯兰中央党;;;;;;;;;;;;x
ASR_liberal;阿西尔左翼民主党;;;;;;;;;;;;x
ASR_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
ASR_socialist;阿西尔阿拉伯社会复兴党;;;;;;;;;;;;x
ASR_communist;阿西尔共产党;;;;;;;;;;;;x
ASR_fascist;未来党;;;;;;;;;;;;x
ASM;阿萨姆;;;;;;;;;;;;x
ASM_ADJ;阿萨姆的;;;;;;;;;;;;x
ASM_fascist_dictatorship;大阿萨姆;;;;;;;;;;;;x
ASM_presidential_dictatorship;阿萨姆共和国;;;;;;;;;;;;x
ASM_bourgeois_dictatorship;阿萨姆共和国;;;;;;;;;;;;x
ASM_conservative;皇室派;;;;;;;;;;;;x
ASM_liberal;自由派;;;;;;;;;;;;x
ASM_reactionary;民族派;;;;;;;;;;;;x
ASM_anarcho_liberal;激进派;;;;;;;;;;;;x
ASM_socialist;社会派;;;;;;;;;;;;x
ASM_communist;共产派;;;;;;;;;;;;x
ASM_fascist;法西斯派;;;;;;;;;;;;x
ASY;亚述;;;;;;;;;;;;x
ASY_ADJ;亚述的;;;;;;;;;;;;x
ASY_fascist_dictatorship;亚拉姆;;;;;;;;;;;;x
ASY_fascist_dictatorship_ADJ;亚拉姆的;;;;;;;;;;;;x
ATR;阿斯图里亚斯;;;;;;;;;;;;x
ATR_ADJ;阿斯图里亚斯的;;;;;;;;;;;;x
ATR_conservative;温和党;;;;;;;;;;;;x
ATR_liberal;进步党;;;;;;;;;;;;x
ATR_reactionary;卡洛斯圣团;;;;;;;;;;;;x
ATR_socialist;社会党;;;;;;;;;;;;x
ATR_communist;地方工联;;;;;;;;;;;;x
ATR_anarcho_liberal;激进党;;;;;;;;;;;;x
ATR_fascist;长枪党;;;;;;;;;;;;x
BAH;巴伊亚;;;;;;;;;;;;x
BAH_ADJ;巴伊亚的;;;;;;;;;;;;x
BAH_liberal;自由党;;;;;;;;;;;;x
BAH_conservative;保守党;;;;;;;;;;;;x
BAH_reactionary;卡拉穆鲁党;;;;;;;;;;;;x
BAH_conservative_2;圣保罗党;;;;;;;;;;;;x
BAH_liberal_2;里约热内卢党;;;;;;;;;;;;x
BAH_anarcho_liberal;激进党;;;;;;;;;;;;x
BAH_socialist;社会党;;;;;;;;;;;;x
BAH_communist;共产党;;;;;;;;;;;;x
BAH_fascist;法西斯党;;;;;;;;;;;;x
BAN;巴纳特;;;;;;;;;;;;x
BAN_democracy;巴纳特共和国;;;;;;;;;;;;x
BAN_ADJ;巴纳特的;;;;;;;;;;;;x
BAN_conservative;保守主义者;;;;;;;;;;;;x
BAN_liberal;自由主义者;;;;;;;;;;;;x
BAN_reactionary;保王派;;;;;;;;;;;;x
BAN_anarcho_liberal;自由意志主义者;;;;;;;;;;;;x
BAN_socialist;社会主义者;;;;;;;;;;;;x
BAN_communist;共产主义者;;;;;;;;;;;;x
BAN_fascist;民族派;;;;;;;;;;;;x
BAR;巴巴多斯;;;;;;;;;;;;x
BAR_ADJ;巴巴多斯的;;;;;;;;;;;;x
BHM;巴哈马;;;;;;;;;;;;x
BHM_ADJ;巴哈马的;;;;;;;;;;;;x
BHR;巴林;;;;;;;;;;;;x
BHR_ADJ;巴林的;;;;;;;;;;;;x
BHR_reactionary;巴林哈希姆党;;;;;;;;;;;;x
BHR_conservative;伊斯兰中央党;;;;;;;;;;;;x
BHR_liberal;巴林左翼民主党;;;;;;;;;;;;x
BHR_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
BHR_socialist;巴林阿拉伯社会复兴党;;;;;;;;;;;;x
BHR_communist;巴林共产党;;;;;;;;;;;;x
BHR_fascist;未来党;;;;;;;;;;;;x
BIH;比哈尔;;;;;;;;;;;;x
BIH_ADJ;比哈尔的;;;;;;;;;;;;x
BIH_proletarian_dictatorship;比哈尔人民共和国;;;;;;;;;;;;x
BIH_conservative;人民力量党;;;;;;;;;;;;x
BIH_liberal;平等党;;;;;;;;;;;;x
BIH_reactionary;比哈尔发展党;;;;;;;;;;;;x
BIH_anarcho_liberal;比哈尔激进党;;;;;;;;;;;;x
BIH_socialist;人民党;;;;;;;;;;;;x
BIH_communist;比哈尔共产党;;;;;;;;;;;;x
BIH_fascist;比哈尔法西斯党;;;;;;;;;;;;x
BIM;比马;;;;;;;;;;;;x
BIM_ADJ;比马的;;;;;;;;;;;;x
BKV;布科维纳;;;;;;;;;;;;x
BKV_ADJ;布科维纳的;;;;;;;;;;;;x
BLC;俾路支斯坦;;;;;;;;;;;;x
BLC_ADJ;俾路支的;;;;;;;;;;;;x
BLZ;伯利兹;;;;;;;;;;;;x
BLZ_ADJ;伯利兹的;;;;;;;;;;;;x
BMK;马里;;;;;;;;;;;;x
BMK_ADJ;马里的;;;;;;;;;;;;x
breton;布列塔尼人;;;;;;;;;;;;x
BRA;布伦瑞克;;;;;;;;;;;;x
BRA_ADJ;布伦瑞克的;;;;;;;;;;;;x
BRT;布列塔尼;;;;;;;;;;;;x
BRT_ADJ;布列塔尼的;;;;;;;;;;;;x
BRT_fascist;布列塔尼民族党;;;;;;;;;;;;x
BRT_reactionary;民族党;;;;;;;;;;;;x
BRT_communist;共产党;;;;;;;;;;;;x
BRT_socialist;民主联盟;;;;;;;;;;;;x
BRT_liberal;自由党;;;;;;;;;;;;x
BRT_anarcho_liberal;激进党;;;;;;;;;;;;x
BRT_conservative;保守党;;;;;;;;;;;;x
BRU_ADJ;文莱的;;;;;;;;;;;;x
BSQ;瓦斯科尼亚;;;;;;;;;;;;x
BSQ_ADJ;巴斯克的;;;;;;;;;;;;x
BSQ_socialist;民族行动党;;;;;;;;;;;;x
BSQ_conservative;巴斯克民族党;;;;;;;;;;;;x
BSQ_liberal;爱国共和党;;;;;;;;;;;;x
BSQ_reactionary;君王党;;;;;;;;;;;;x
BSQ_communist;共产主义运动;;;;;;;;;;;;x
BSQ_fascist;巴斯克祖国与自由党;;;;;;;;;;;;x
BSQ_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
BSQ_fascist_dictatorship;艾斯卡迪;;;;;;;;;;;;x
CAR;中非共和国;;;;;;;;;;;;x
CAR_ADJ;中非的;;;;;;;;;;;;x
CAR_fascist_dictatorship;中非帝国;;;;;;;;;;;;x
CAR_absolute_monarchy;中非帝国;;;;;;;;;;;;x
CAR_prussian_constitutionalism;乌班吉-沙里;;;;;;;;;;;;x
CAR_prussian_constitutionalism_ADJ;乌班吉的;;;;;;;;;;;;x
CAR_hms_government;乌班吉-沙里;;;;;;;;;;;;x
CAR_hms_government_ADJ;乌班吉的;;;;;;;;;;;;x
CGO;刚果;;;;;;;;;;;;x
CGO_ADJ;刚果的;;;;;;;;;;;;x
CEQ;赤道邦联;;;;;;;;;;;;x
CEQ_proletarian_dictatorship;理想国;;;;;;;;;;;;x
CEQ_ADJ;诺尔德斯蒂纳的;;;;;;;;;;;;x
CEQ_liberal;自由党;;;;;;;;;;;;x
CEQ_conservative;保守党;;;;;;;;;;;;x
CEQ_reactionary;卡拉穆鲁党;;;;;;;;;;;;x
CEQ_conservative_2;圣保罗党;;;;;;;;;;;;x
CEQ_liberal_2;里约热内卢党;;;;;;;;;;;;x
CEQ_anarcho_liberal;激进党;;;;;;;;;;;;x
CEQ_socialist;社会党;;;;;;;;;;;;x
CEQ_communist;共产党;;;;;;;;;;;;x
CEQ_fascist;法西斯党;;;;;;;;;;;;x
CHD;乍得;;;;;;;;;;;;x
CHD_ADJ;乍得的;;;;;;;;;;;;x
CHO;中国地方;;;;;;;;;;;;x
CHO_ADJ;中国地方的;;;;;;;;;;;;x
CHO_absolute_monarchy;长州;;;;;;;;;;;;x
CHO_prussian_constitutionalism;长州;;;;;;;;;;;;x
CHO_hms_government;长州;;;;;;;;;;;;x
CHO_absolute_monarchy_ADJ;毛利的;;;;;;;;;;;;x
CHO_prussian_constitutionalism_ADJ;毛利的;;;;;;;;;;;;x
CHO_hms_government_ADJ;毛利的;;;;;;;;;;;;x
CHP;恰帕斯;;;;;;;;;;;;x
CHP_ADJ;恰帕斯的;;;;;;;;;;;;x
CHP_liberal;自由党;;;;;;;;;;;;x
CHP_socialist;社会党;;;;;;;;;;;;x
CHP_conservative;国家共和党;;;;;;;;;;;;x
CHP_anarcho_liberal;无政府自由党;;;;;;;;;;;;x
CHP_communist;共产党;;;;;;;;;;;;x
CHP_fascist;民族党;;;;;;;;;;;;x
CHP_reactionary;共和联盟;;;;;;;;;;;;x
CIR;切尔卡西亚;;;;;;;;;;;;x
CIR_ADJ;切尔卡西亚的;;;;;;;;;;;;x
CIR_liberal;自由党;;;;;;;;;;;;x
CIR_conservative;保守党;;;;;;;;;;;;x
CIR_socialist;社会党;;;;;;;;;;;;x
CIR_reactionary;民族党;;;;;;;;;;;;x
CIR_anarcho_liberal;激进党;;;;;;;;;;;;x
CIR_communist;共产党;;;;;;;;;;;;x
CIR_fascist;法西斯党;;;;;;;;;;;;x
CLC;奇里乞亚;;;;;;;;;;;;x
CLC_ADJ;奇里乞亚的;;;;;;;;;;;;x
CLM_fascist_dictatorship;大哥伦比亚;;;;;;;;;;;;x
CLM_absolute_monarchy;新格拉纳达;;;;;;;;;;;;x
CLM_prussian_constitutionalism;新格拉纳达;;;;;;;;;;;;x
CLM_hms_government;新格拉纳达;;;;;;;;;;;;x
CMR;喀麦隆;;;;;;;;;;;;x
CMR_ADJ;喀麦隆的;;;;;;;;;;;;x
CPL;会议波兰;;;;;;;;;;;;x
CPL_ADJ;波兰的;;;;;;;;;;;;x
CRS;科西嘉;;;;;;;;;;;;x
CRS_ADJ;科西嘉的;;;;;;;;;;;;x
CRS_conservative;保守派;;;;;;;;;;;;x
CRS_liberal;自由派;;;;;;;;;;;;x
CRS_reactionary;波拿巴派;;;;;;;;;;;;x
CRS_socialist;社会派;;;;;;;;;;;;x
CRS_communist;共产派;;;;;;;;;;;;x
CRS_anarcho_liberal;无政府派;;;;;;;;;;;;x
CRS_fascist;法西斯派;;;;;;;;;;;;x
CSA;美利坚联盟国;;;;;;;;;;;;x
CSA_democracy;美利坚联盟国;;;;;;;;;;;;x
CSA_presidential_dictatorship;美利坚联盟国;;;;;;;;;;;;x
CSA_bourgeois_dictatorship;美利坚联盟国;;;;;;;;;;;;x
CSA_fascist_dictatorship;美利坚联盟国;;;;;;;;;;;;x
CSA_absolute_monarchy;美利坚帝国联盟;;;;;;;;;;;;x
CSA_prussian_constitutionalism;美利坚帝国联盟;;;;;;;;;;;;x
CSA_proletarian_dictatorship;美利坚人民联盟;;;;;;;;;;;;x
CYR;昔兰尼加;;;;;;;;;;;;x
CYR_ADJ;昔兰尼加的;;;;;;;;;;;;x
CYR_conservative;王室派;;;;;;;;;;;;x
CYR_liberal;自由派;;;;;;;;;;;;x
CYR_reactionary;民族派;;;;;;;;;;;;x
CYR_anarcho_liberal;激进派;;;;;;;;;;;;x
CYR_socialist;社会派;;;;;;;;;;;;x
CYR_communist;共产派;;;;;;;;;;;;x
CYR_fascist;法西斯派;;;;;;;;;;;;x
DAG;高加索伊玛目国;;;;;;;;;;;;x
DAG_ADJ;达吉斯坦的;;;;;;;;;;;;x
DAG_presidential_dictatorship;达吉斯坦;;;;;;;;;;;;x
DAG_proletarian_dictatorship;达吉斯坦;;;;;;;;;;;;x
DAG_bourgeois_dictatorship;达吉斯坦;;;;;;;;;;;;x
DAG_democracy;达吉斯坦;;;;;;;;;;;;x
DAG_fascist_dictatorship;达吉斯坦;;;;;;;;;;;;x
DAG_liberal;自由党;;;;;;;;;;;;x
DAG_conservative;保守党;;;;;;;;;;;;x
DAG_socialist;社会党;;;;;;;;;;;;x
DAG_reactionary;国民党;;;;;;;;;;;;x
DAG_anarcho_liberal;激进党;;;;;;;;;;;;x
DAG_communist;共产党;;;;;;;;;;;;x
DAG_fascist;法西斯党;;;;;;;;;;;;x
DAG_conservative;王室派;;;;;;;;;;;;x
DAK;达科他共和国;;;;;;;;;;;;x
DAK_ADJ;达科他的;;;;;;;;;;;;x
DAK_absolute_monarchy;达科他王国;;;;;;;;;;;;x
DAK_prussian_constitutionalism;达科他王国;;;;;;;;;;;;x
DAK_hms_government;达科他王国;;;;;;;;;;;;x
DAK_reactionary;白鹰派;;;;;;;;;;;;x
DAK_conservative;传统派;;;;;;;;;;;;x
DAK_liberal;共和派;;;;;;;;;;;;x
DAK_anarcho_liberal;自在派;;;;;;;;;;;;x
DAK_socialist;社会派;;;;;;;;;;;;x
DAK_communist;共产派;;;;;;;;;;;;x
DAK_fascist;东进复原主义者;;;;;;;;;;;;x
DJA;占碑;;;;;;;;;;;;x
DJA_ADJ;占碑的;;;;;;;;;;;;x
DLM;达尔马提亚;;;;;;;;;;;;x
DLM_ADJ;达尔马提亚的;;;;;;;;;;;;x
DNB;多瑙联邦;;;;;;;;;;;;x
DNB_ADJ;多瑙的;;;;;;;;;;;;x
DNB_proletarian_dictatorship;多瑙共和国;;;;;;;;;;;;x
DNB_fascist_dictatorship;多瑙共和国;;;;;;;;;;;;x
DNB_presidential_dictatorship;多瑙共和国;;;;;;;;;;;;x
DNB_bourgeois_dictatorship;多瑙共和国;;;;;;;;;;;;x
DOI;多米尼加;;;;;;;;;;;;x
DOI_ADJ;多米尼加的;;;;;;;;;;;;x
DON;哥萨克共和国;;;;;;;;;;;;x
DON_absolute_monarchy;哥萨克盖特曼国;;;;;;;;;;;;x
DON_hms_government;哥萨克联盟;;;;;;;;;;;;x
DON_prussian_constitutionalism;哥萨克盖特曼国;;;;;;;;;;;;x
DON_fascist_dictatorship;哥萨基亚;;;;;;;;;;;;x
DON_ADJ;哥萨克的;;;;;;;;;;;;x
DON_conservative;保守主义者;;;;;;;;;;;;x
DON_liberal;自由主义者;;;;;;;;;;;;x
DON_reactionary;盖特曼派;;;;;;;;;;;;x
DON_anarcho_liberal;自由意志主义者;;;;;;;;;;;;x
DON_socialist;社会主义者;;;;;;;;;;;;x
DON_communist;共产主义者;;;;;;;;;;;;x
DON_fascist;民族派;;;;;;;;;;;;x
DRA;达罗毗荼斯坦;;;;;;;;;;;;x
DRA_absolute_monarchy;达罗毗荼帝国;;;;;;;;;;;;x
DRA_fascist_dictatorship;达罗毗荼纳德;;;;;;;;;;;;x
DRA_ADJ;达罗毗荼的;;;;;;;;;;;;x
DUR;普什图尼斯坦;;;;;;;;;;;;x
DUR_ADJ;普什图的;;;;;;;;;;;;x
DUR_absolute_monarchy;杜兰尼帝国;;;;;;;;;;;;x
DUR_prussian_constitutionalism;杜兰尼帝国;;;;;;;;;;;;x
DUR_hms_government;杜兰尼帝国;;;;;;;;;;;;x
DUR_absolute_monarchy_ADJ;杜兰尼的;;;;;;;;;;;;x
DUR_prussian_constitutionalism_ADJ;杜兰尼的;;;;;;;;;;;;x
DUR_hms_government_ADJ;杜兰尼的;;;;;;;;;;;;x
DUR_fascist_dictatorship;杜兰尼共和国;;;;;;;;;;;;x
DUR_fascist_dictatorship_ADJ;杜兰尼的;;;;;;;;;;;;x
ENL;英格兰;;;;;;;;;;;;x
ENL_ADJ;英格兰的;;;;;;;;;;;;x
ENT;恩特雷里奥斯;;;;;;;;;;;;x
ENT_ADJ;恩特雷里奥斯的;;;;;;;;;;;;x
ENT_conservative;白党;;;;;;;;;;;;x
ENT_conservative_2;民族党;;;;;;;;;;;;x
ENT_liberal;自由党;;;;;;;;;;;;x
ENT_liberal_2;民主党;;;;;;;;;;;;x
ENT_socialist;蓝党;;;;;;;;;;;;x
ENT_conservative_3;恩特雷里奥斯公民联盟;;;;;;;;;;;;x
ENT_communist;共产党;;;;;;;;;;;;x
ENT_liberal_3;自由党;;;;;;;;;;;;x
ENT_reactionary;民族党;;;;;;;;;;;;x
ENT_anarcho_liberal;激进党;;;;;;;;;;;;x
ENT_socialist_2;社会党;;;;;;;;;;;;x
ENT_fascist;法西斯党;;;;;;;;;;;;x
ERT;厄立特里亚;;;;;;;;;;;;x
ERT_ADJ;厄立特里亚的;;;;;;;;;;;;x
ERT_conservative;皇室派;;;;;;;;;;;;x
ERT_liberal;自由派;;;;;;;;;;;;x
ERT_reactionary;民族派;;;;;;;;;;;;x
ERT_anarcho_liberal;激进派;;;;;;;;;;;;x
ERT_socialist;社会派;;;;;;;;;;;;x
ERT_communist;共产派;;;;;;;;;;;;x
ERT_fascist;法西斯派;;;;;;;;;;;;x
FIJ;斐济;;;;;;;;;;;;x
FIJ_ADJ;斐济的;;;;;;;;;;;;x
FIU;阜姆;;;;;;;;;;;;x
FIU_ADJ;阜姆的;;;;;;;;;;;;x
FIU_fascist_dictatorship;意大利卡纳罗摄政统治区;;;;;;;;;;;;x
FIU_bourgeois_dictatorship;意大利卡纳罗摄政统治区;;;;;;;;;;;;x
FIU_presidential_dictatorship;意大利卡纳罗摄政统治区;;;;;;;;;;;;x
FIU_democracy;阜姆自由市;;;;;;;;;;;;x
FIU_liberal;自由党;;;;;;;;;;;;x
FIU_conservative;自治党;;;;;;;;;;;;x
FIU_reactionary;民族党;;;;;;;;;;;;x
FIU_socialist;阜姆社会党;;;;;;;;;;;;x
FIU_communist;阜姆共产党;;;;;;;;;;;;x
FIU_anarcho_liberal;激进党;;;;;;;;;;;;x
FIU_fascist;法西斯党;;;;;;;;;;;;x
FJN;福建;;;;;;;;;;;;x
