﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
using_foreign_artillery;使用外国火炮;;;;;;;;;;;;x
sicilian_mafia;西西里黑手党;;;;;;;;;;;;x
desc_sicilian_mafia;西西里黑手党，也被称作“Mafia(黑手党) ”或“Cosa Nostra(我们的事业)”。它是一群起源于西西里岛的犯罪集团，通常活跃在意大利南部省份，以从事敲诈勒索活动谋利，对业主们的财产权益及他们雇佣新工人的自由构成了严重威胁。黑手党同样涉足于政治腐败及其他恶性犯罪领域，因行事极端手段残忍而在当地臭名昭著。;;;;;;;;;;;;x
owed_steamers;缺少蒸汽船;;;;;;;;;;;;x
owed_artillery;缺少火炮;;;;;;;;;;;;x
owed_canned_food;缺少罐装食品;;;;;;;;;;;;x
total_reform;无所不包的奇迹;;;;;;;;;;;;x
total_reform_desc;我国正在推行的全面改革将为我们带来真正意义上的奇迹。;;;;;;;;;;;;x
slave_revolution;奴隶革命;;;;;;;;;;;;x
relutanct_figher;不情愿的战士;;;;;;;;;;;;x
relutanct_figher_desc;这个国家似乎缺乏自己的雄心壮志，对于为其他国家而战也显得相当勉强。;;;;;;;;;;;;x
silver_mine;银矿;;;;;;;;;;;;x
krakow_is_austrian;克拉科夫是奥地利的;;;;;;;;;;;;x
great_irish_famine;爱尔兰大饥荒;;;;;;;;;;;;x
preparations_to_kill;灭绝集中营;;;;;;;;;;;;x
sunni_country;逊尼派信仰;;;;;;;;;;;;x
shiite_country;什叶派信仰;;;;;;;;;;;;x
ibadi_country;艾巴德派信仰;;;;;;;;;;;;x
catholic_country;天主教信仰;;;;;;;;;;;;x
protestant_country;新教信仰;;;;;;;;;;;;x
mormon_country;摩门教信仰;;;;;;;;;;;;x
orthodox_country;东正教信仰;;;;;;;;;;;;x
coptic_country;科普特派信仰;;;;;;;;;;;;x
jewish_country;犹太教信仰;;;;;;;;;;;;x
yazidi_country;雅兹迪教信仰;;;;;;;;;;;;x
mahayana_country;汉传佛教信仰;;;;;;;;;;;;x
gelugpa_country;藏传佛教格鲁派信仰;;;;;;;;;;;;x
theravada_country;小乘佛教信仰;;;;;;;;;;;;x
hindu_country;印度教信仰;;;;;;;;;;;;x
shinto_country;神道教信仰;;;;;;;;;;;;x
sikh_country;锡克教信仰;;;;;;;;;;;;x
taiping_country;拜上帝会信仰;;;;;;;;;;;;x
fetishist_country;拜物教信仰;;;;;;;;;;;;x
init_country;因蒂信仰;;;;;;;;;;;;x
jain_country;耆那教信仰;;;;;;;;;;;;x
zoroastrian_country;祆教信仰;;;;;;;;;;;;x
assyrian_country;亚述信仰;;;;;;;;;;;;x
animist_country;泛灵教信仰;;;;;;;;;;;;x
native_assimilation_act_policy;原住民同化法案;;;;;;;;;;;;x
native_assimilation_act_policy_desc;政府正在努力同化原住民人口。;;;;;;;;;;;;x
native_removal_act_policy;驱逐原住民法案;;;;;;;;;;;;x
native_removal_act_policy_desc;歧视性的政策旨在消除和驱逐原住民人口。;;;;;;;;;;;;x
african_integration_policy;非洲整合政策;;;;;;;;;;;;x
native_assimilation_enacted;土著整合政策;;;;;;;;;;;;x
new_world_nation;新大陆国家;;;;;;;;;;;;x
low_healthcare_poorly_funded;低预算医疗保健;;;;;;;;;;;;x
desc_low_healthcare_poorly_funded;低下的行政开支导致政府对公共医疗体系的投入明显不足。;;;;;;;;;;;;x
good_healthcare_poorly_funded;低预算医疗保健;;;;;;;;;;;;x
desc_good_healthcare_poorly_funded;低下的行政开支导致政府对公共医疗体系的投入明显不足。;;;;;;;;;;;;x
capital_health_care;地方赞助性医疗保健;;;;;;;;;;;;x
local_trinket_health_care;象征性医疗保健;;;;;;;;;;;;x
local_low_health_care;低级医疗保健;;;;;;;;;;;;x
local_acceptable_health_care;合格的医疗保健;;;;;;;;;;;;x
local_good_health_care;优秀医疗保健;;;;;;;;;;;;x
pearl_season;珍珠收获季;;;;;;;;;;;;x
pearl_season_desc;该省居民正从事于相当有利可图的采珠活动。;;;;;;;;;;;;x
religious_minority_oppression;受压迫的宗教少数派;;;;;;;;;;;;x
religious_minority_oppression_desc;宗教少数派正遭受广泛的歧视与虐待，这一群体的斗争性与觉醒度将不断增长。;;;;;;;;;;;;x
armenian_diaspora;亚美尼亚移民;;;;;;;;;;;;x
armenian_diaspora_desc;该省生活着一小批亚美尼亚移民。;;;;;;;;;;;;x
earthquake_devastation;地震破坏;;;;;;;;;;;;x
earthquake_devastation_desc;一场威力强劲的地震日前席卷了该省份，抛下数以千计无家可归的居民，彻底扰乱了当地人的生活。;;;;;;;;;;;;x
education_fully_funded;杰出的教育系统;;;;;;;;;;;;x
health_care_fully_funded;杰出的健康保健事业;;;;;;;;;;;;x
neglected_education;受忽视的教育投入;;;;;;;;;;;;x
trinket_health_care_fully_funded;投资充盈的健康保健事业;;;;;;;;;;;;x
low_health_care_fully_funded;投资充盈的健康保健事业;;;;;;;;;;;;x
acceptable_health_care_fully_funded;投资充盈的健康保健事业;;;;;;;;;;;;x
good_health_care_fully_funded;投资充盈的健康保健事业;;;;;;;;;;;;x
low_schools_fully_funded;投资充盈的教育体系;;;;;;;;;;;;x
acceptable_schools_fully_funded;投资充盈的教育体系;;;;;;;;;;;;x
good_schools_fully_funded;投资充盈的教育体系;;;;;;;;;;;;x
rally_tribesmen;召集部落民;;;;;;;;;;;;x
rally_tribesmen_desc;我国有不少居民依然维持着游牧传统，深受传承数百年的部落战士文化熏染。找到这些勇士，将他们团结到光荣的事业中来，我们将筹集起一支更为宏伟的军队来实践这个国家的宿命。;;;;;;;;;;;;x
tanzimat_land_reform;罗姆土地法典;;;;;;;;;;;;x
tanzimat_land_reform_desc;《罗姆土地法典》是坦志迈特时期罗姆帝国对土地制度组织系统化改革的开端。法案颁布的目的是双重性的。(1)提振国家税收。(2)对国内土地实施更为强劲的国家控制。;;;;;;;;;;;;x
war_economy_ships;紧急造舰;;;;;;;;;;;;x
preparing_for_war;为战争做准备;;;;;;;;;;;;x
preparing_for_war_desc;与北方的邻舍开战或许是难以避免的事情，我们必须为此做好充分的准备。;;;;;;;;;;;;x
missionary_activity;传教活动;;;;;;;;;;;;x
missionary_activity_desc;外国传教士正活跃在我国境内。;;;;;;;;;;;;x
exploiting_the_land;刮地皮;;;;;;;;;;;;x
desc_exploiting_the_land;“王侯纷争”时期是段艰巨而危险的历史，所有的部族统治者都被迫削减开支，并尽可能地从他们的人民手中榨取钱财。;;;;;;;;;;;;x
small_immigration_boom;移民热潮;;;;;;;;;;;;x
desc_small_immigration_boom;有利的社会经济因素，使该省正处于广泛的移民热潮中。;;;;;;;;;;;;x
disunited_country;分裂的国家;;;;;;;;;;;;x
disunited_country_desc;军阀、教权势力与不法分子的威胁正将我们的国家撕得粉碎。大部分人力资源与政府精力都被投入到维持国家统一的事业中。我们的统治者正被迫与叛乱的地方军阀频繁地展开激烈斗争。;;;;;;;;;;;;x
tewodros_reforms;卡萨·海卢;;;;;;;;;;;;x
tewodros_reforms_desc;尽管我们的现任领袖卡萨·海卢或许是近代以来最有谋略的策略家之一，但他却是流寇出身，地位并不合法，无形间使我们的国家沦为了他人的笑柄。;;;;;;;;;;;;x
colonial_museum_of_natural_history;自然历史博物馆;;;;;;;;;;;;x
colonial_museum_of_natural_history_desc;自然历史博物馆已在我国境内落成。;;;;;;;;;;;;x
plantation;种植园与矿山;;;;;;;;;;;;x
serial_killer;连环杀手;;;;;;;;;;;;x
desc_serial_killerA degenerate is committing insane and gruesome murders in the area. Who's gonna be next?;;;;;;;;;;;;;x
silver_age;白银时代;;;;;;;;;;;;x
silver_age_desc;我们最杰出的领袖将引领国家度过黑暗的岁月，步入灿烂的明天。;;;;;;;;;;;;x
pancasila;“潘查希拉(建国五基)”;;;;;;;;;;;;x
pancasila_desc;印度尼西亚必须团结起来！在共同的领导下，我们将战无不胜，攻无不克！;;;;;;;;;;;;x
bazaari_strike;商人罢市;;;;;;;;;;;;x
bazaari_strike_desc;我国的商界精英停止了他们的一切经营活动。国民经济正陷入沉重的打击中。;;;;;;;;;;;;x
exemplary_troops;模范部队;;;;;;;;;;;;x
exemplary_troops_desc;我们的精锐部队因为自己的功绩，甚至仅凭自身的存在，就能鼓舞起大头兵们向敌人的机枪阵地发起冲锋。;;;;;;;;;;;;x
submarine_warfare;潜艇战;;;;;;;;;;;;x
submarine_warfare_desc;我们正在引领世界海军技术的革新，向敌人灌输恐惧吧！;;;;;;;;;;;;x
rancho;加利福尼亚农场;;;;;;;;;;;;x
rancho_desc;我们的慷慨捐助与土地赠予政策使加利福尼亚人口激增，在当地形成了独特的生活方式。;;;;;;;;;;;;x
reading;雷丁;;;;;;;;;;;;x
reading_desc;一部伟大的文学作品正吸引民众前去阅读，他们将从中收获教益……还有恐惧！;;;;;;;;;;;;x
hague_convention;批准海牙公约;;;;;;;;;;;;x
hague_convention_desc;我们已经签署《海牙公约》，此举将推动世界步入更为和平而稳定的时代。;;;;;;;;;;;;x
camillo_cavour;卡米洛·加富尔;;;;;;;;;;;;x
camillo_cavour_desc;我们杰出的大臣正引领国家走在光明大道上。现代化之门正向我们敞开怀抱。万岁！;;;;;;;;;;;;x
small_baby_boom;婴儿潮;;;;;;;;;;;;x
dust_bowl;黑色风暴;;;;;;;;;;;;x
emigrant_aid_company;移民援助公司;;;;;;;;;;;;x
bleeding_state;流血州;;;;;;;;;;;;x
free_staters_national;自由州移民禁令;;;;;;;;;;;;x
free_staters_national_desc;部分自由州定居者已被禁止移民到其他州生活，此举正在引发公众骚乱。;;;;;;;;;;;;x
copperhead_democrats_national;铜头蛇民主党人;;;;;;;;;;;;x
copperhead_democrats_national_desc;废奴主义民主党人正与南方反废奴派别就国内奴隶制的未来进行辩论。;;;;;;;;;;;;x
underground_railroad_shutdown;地下转送网停运;;;;;;;;;;;;x
underground_railroad_shutdown_desc;国内部分地下转运网现已遭到查禁，此举在美国人民脑海中依然记忆犹新。;;;;;;;;;;;;x
fugitive_slave;逃亡的奴隶;;;;;;;;;;;;x
fugitive_slave_desc;最近我们对一位逃奴命运做出的决定，在美国人民脑海中依然记忆犹新。;;;;;;;;;;;;x
abolitionist_pamphlets;废奴主义宣传册;;;;;;;;;;;;x
slave_market;奴隶市场;;;;;;;;;;;;x
drinking_gourd;“饮水的葫芦”;;;;;;;;;;;;x
fire_eaters;“吞火者”;;;;;;;;;;;;x
yankee_doodle;扬基之歌;;;;;;;;;;;;x
wish_I_was_dixie;迪克西认同;;;;;;;;;;;;x
southern_manorialism;南方庄园制度;;;;;;;;;;;;x
southern_pride;南方的骄傲;;;;;;;;;;;;x
desc_southern_pride;迪克西人是自豪的民族，生活在这里的女性与养育我们的土地都是那般美丽耀人。;;;;;;;;;;;;x
enclosures;圈地法;;;;;;;;;;;;x
desc_enclosures;《圈地法》颁布的意图是让小份额土地更方便地整合为大规模农场。圈地流程履约后，新建立的农庄将为买家私人所有，而不再是传统意义上的乡村公地。;;;;;;;;;;;;x
haussmanns_renovations;罗姆重建工程;;;;;;;;;;;;x
desc_haussmanns_renovations;依据乔治-欧仁·罗姆男爵设想实施的巴黎市政改造工程被称为“罗姆重建工程”，其主要理念是拆迁过渡拥挤且卫生情况低下的中世纪社区，新建宽敞大道、公园与广场，将巴黎市郊纳入城市范围，完善下水道、喷泉与沟渠等水利设施。;;;;;;;;;;;;x
foreign_claims;海外宣称;;;;;;;;;;;;x
foreign_claims_desc;其他国家对当前省份享有宣称权，该宣称将随时间演进而失效。;;;;;;;;;;;;x
IS_IN_DEFAULT_TO;该国违约;;;;;;;;;;;;x
IS_NOT_IN_DEFAULT_TO;该国未违约;;;;;;;;;;;;x
warship_commissioned;军舰交付;;;;;;;;;;;;x
warship_commissioned_desc;建造、交付与接收一艘新式外国战舰可谓是一件相当复杂的事情。海员们必须经过恰当的训练，军官们需要完成特别培训，还有那绕不开的官僚文书工作。也正因此，我们需要相隔一段时间才能再次参与到这样的事情中来。;;;;;;;;;;;;x
ironclad_commision;铁甲舰佣金;;;;;;;;;;;;x
sino_portuguese_treaty_of_peking_signataire;《北京条约》签署国;;;;;;;;;;;;x
local_distribution_channels_und_electricity;商品零售与电气照明;;;;;;;;;;;;x
desc_local_distribution_channels_und_electricity;全新而有效的商品销售与转卖方式正在该省得到实践，农民们将更加自由地将精力集中在土地运营上。电气化路灯被普及到大街小巷，全新的照明方式与明朗的工作环境使工人们从中受益，大为提升了本地的生产效率。;;;;;;;;;;;;x
freedom_of_religion;宗教自由;;;;;;;;;;;;x
freedom_of_religion_desc;在我们国家，没有人会被勒令去信仰什么，宗教少数派的地位是受保护的。;;;;;;;;;;;;x
repatriation;遣返;;;;;;;;;;;;x
desc_repatriation;难民营、人口交换或是大规模驱逐，无论是出于何种原因，我们正有一大批不受欢迎的人需要遣返，为此，我们必须浪费点时间和精力来处理他们。;;;;;;;;;;;;x
gaslights;煤气灯;;;;;;;;;;;;x
gaslights_desc;煤气灯的引入意味着即使是在夜晚，类似小屋与工厂车间这样的特定区域也能重新亮堂起来。人类的生产生活已经不再那么受到日出日落的制约了。;;;;;;;;;;;;x
local_nitroglycerin_and_machine_tools;机械化采矿;;;;;;;;;;;;x
desc_local_nitroglycerin_and_machine_tools;该省的采矿流程正在引入更为先进的机械化工具，新式炸药也是其中值得称道的元素。这将有效提升当地的采矿效率与矿业开采规模。;;;;;;;;;;;;x
modern_sail_ships;现代航船;;;;;;;;;;;;x
modern_sail_ships_desc;现代造船、装备和配备船只的技术允许我们生产更有效和强大的船只。;;;;;;;;;;;;x
population_exchange_with_turkey;与土耳其进行人口交换;;;;;;;;;;;;x
albania_exchange;阿尔巴尼亚人口交换;;;;;;;;;;;;x
bosnia_exchange;波斯尼亚人口交换;;;;;;;;;;;;x
montenegro_exchange;黑山人口交换;;;;;;;;;;;;x
southern_serbia_exchange;南塞尔维亚人口交换;;;;;;;;;;;;x
macedonia_exchange;多布罗加人口交换;;;;;;;;;;;;x
dobrudja_exchange;阿尔巴尼亚人口交换;;;;;;;;;;;;x
bulgaria_exchange;保加利亚人口交换;;;;;;;;;;;;x
eastern_rumelia_exchange;阿尔巴尼亚人口交换;;;;;;;;;;;;x
thessalia_exchange;塞萨利人口交换;;;;;;;;;;;;x
southern_macedonia_exchange;南马其顿人口交换;;;;;;;;;;;;x
eastern_macedonia_exchange;东马其顿人口交换;;;;;;;;;;;;x
machine_politics;政治机器;;;;;;;;;;;;x
desc_machine_politics;政治机器是政党组织手段的一种，以单一领袖或寡头团体为核心，凭借足够的选票来维持他们在城市、乡村乃至全国范围内的政治特权。这些政客通常会笼络国内主要少数族裔(群体)，借用他们的影响力为自己争取优势，出卖政府公职是这种政治组织形式主要采取的笼络手段之一。;;;;;;;;;;;;x
spoil_system;分赃体系;;;;;;;;;;;;x
desc_spoil_system;分赃体系(政治分赃制度)，是政党可能运用的运营策略之一，赢得选举后，他们会将政府公职出让给其支持者、亲眷和朋友，作为他们帮助自己的偿谢，以此激励他们继续为本党服务––这种做法与通常的绩效制度相悖，官员(公务员)们本应有套独立的升迁与能力评估体系，与政客(政策制定者)的职能相互独立。;;;;;;;;;;;;x
instigators;政治煽动者;;;;;;;;;;;;x
desc_instigators;如果该省的治安力量捉襟见肘，政治煽动者就会乘机活跃起来，意图得到充分的支持和关注，对既定秩序造成深刻的影响。;;;;;;;;;;;;x
kleptocrats;盗贼政治;;;;;;;;;;;;x
desc_kleptocrats;“盗贼政治”专用于形容官僚或统治阶层内部（统称为盗贼统治阶级）具有严重结构性问题时对外表现出的政治行为，其内部成员经常通过腐败行为敛取个人财富与政治权力。该体系通常来说涉及挪用国家公款，以牺牲大多数人民的代价造福自身，有时甚至无需以光鲜亮丽的借口加以伪装。在外部监督能力缺乏，甚至根本不受待见的情况下，国家将失去有效的控制渠道对相关行为进行制约，社会上的官僚们很可能反过来成为“窃国大盗”。;;;;;;;;;;;;x
international_zone_modifier;国际区域;;;;;;;;;;;;x
international_zone_modifier_desc;我们国家已被宣布为国际区域，这里将成为贸易与经营的中心，世界各国外交往来的中立平台。;;;;;;;;;;;;x
international_zone;国际区域;;;;;;;;;;;;x
isolationist_foreign_training;缺乏效益的外国训练;;;;;;;;;;;;x
isolationist_foreign_training_desc;尽管我们能够利用这项军事改革的成果，但出于对西方技术的蔑视，傲慢情绪正阻碍我们充分利用汲取的经验教训来支撑自己的进一步研究。;;;;;;;;;;;;x
isolationist_foreign_naval_schools;缺乏效益的海军学院;;;;;;;;;;;;x
isolationist_foreign_naval_schools_desc;尽管我们能够利用这项军事改革的成果，但出于对西方技术的蔑视，傲慢情绪正阻碍我们充分利用汲取的经验教训来支撑自己的进一步研究。;;;;;;;;;;;;x
isolationist_foreign_officers;缺乏效益的外国军官;;;;;;;;;;;;x
isolationist_foreign_officers_desc;尽管我们能够利用这项军事改革的成果，但出于对西方技术的蔑视，傲慢情绪正阻碍我们充分利用汲取的经验教训来支撑自己的进一步研究。;;;;;;;;;;;;x
isolationist_foreign_naval_officers;缺乏效益的海军军官;;;;;;;;;;;;x
isolationist_foreign_naval_officers_desc;尽管我们能够利用这项军事改革的成果，但出于对西方技术的蔑视，傲慢情绪正阻碍我们充分利用汲取的经验教训来支撑自己的进一步研究。;;;;;;;;;;;;x
naval_school;海军学院;;;;;;;;;;;;x
desc_naval_school;海运工会在我国某省经营着一家海军学院，专门用以传授先进的海军技术，培养有领导力的舰队指挥官。;;;;;;;;;;;;x
historical_congo;历史悠久的刚果;;;;;;;;;;;;x
neuchatel_crisis_escalated;纳沙泰尔危机;;;;;;;;;;;;x
preparations_for_war;整军备战;;;;;;;;;;;;x
preparations_for_war_desc;战争就要爆发了，至少某些人是这么说的。;;;;;;;;;;;;x
congo_company;刚果公司;;;;;;;;;;;;x
congo_company_desc;这家公司坐落在刚果地区，以开发当地自然资源为经营目的；这将确保他们从中收获利润，殖民地当地居民也能从中受益良多。;;;;;;;;;;;;x
congo_exploitation;刚果剥削制度;;;;;;;;;;;;x
congo_exploitation_desc;黑人们将他视作赤道上的魔鬼……在铺满尸体的原野上，你不得不切下死者们的手臂，只因他想知道士兵们究竟砍下多少，它们都被装进篮子里，用来警告那些“反抗”的人……这就是一座拒绝提供橡胶的村落所遗留下的全部痕迹。当我还是个孩子的时候，我曾看见利昂·菲耶兹（殖民官员）手下的士兵莫利利，他们将博伊卡村看守起来，把十余名被捕的原住民缠进大网里，绑上石头推入河中……正是橡胶带来的这般磨难啊。;;;;;;;;;;;;x
philantropic_work;慈善工作;;;;;;;;;;;;x
philantropic_work_desc;我们国家秉持文明互助的原则，向原住民伸出应有的援手。;;;;;;;;;;;;x
refused_gp_deliberation;蔑视列强;;;;;;;;;;;;x
refused_gp_deliberation_desc;我们对众列强的审议结果表示公然蔑视，战争的阴云开始笼罩在我们国家周围，许多列强开始讨论强制执行会议决议的可行性。但我们如果能从中挺过足够多的时间，他们可能被迫接受我方宣称的正当性。;;;;;;;;;;;;x
mandate_of_heaven;受命于天;;;;;;;;;;;;x
mandate_of_heaven_desc;依据他的神圣权力，皇帝是天下万物的统治者。;;;;;;;;;;;;x
the_congo_reform_association;刚果改革协会;;;;;;;;;;;;x
the_congo_reform_association_desc;一家国际人道主义组织对我国在刚果的殖民政策给予了不那么有利的评价。;;;;;;;;;;;;x
indian_territory;印第安保留地;;;;;;;;;;;;x
indian_territory_desc;印第安保留地是美国政府为重新安置美洲原住民族而圈定的地域范围，用以“交换”名义上属于他们的其他土地。;;;;;;;;;;;;x
reconstruction;重建政策;;;;;;;;;;;;x
reconstruction_desc;内战结束后，饱经风雨的国家急需获得重建。“百分之十计划”是重建时期的著名政策之一，该计划规定所有脱离联邦的南方各州必须重新起草州内宪法；只有该州境内十分之一以上的合法选民向联邦政府及其他重建计划表示恭顺后，他们才能重新加入联邦（事实上他们不得不加入），美国因而能够从这场毁灭性的战争中恢复过来。;;;;;;;;;;;;x
cultural_resurgence;文化复兴;;;;;;;;;;;;x
cultural_resurgence_desc;该省正在经历古老文化的大规模复兴。;;;;;;;;;;;;x
chinese_treaty_port;中国通商口岸;;;;;;;;;;;;x
chinese_treaty_port_desc;我们与中国人达成过协定，获得在该国特定港埠与城市的特别权利。;;;;;;;;;;;;x
negotiating_unequal_treaty;不平等条约;;;;;;;;;;;;x
negotiating_unequal_treaty_desc;我们战败了，西方人如同秃鹫一般扑向我们。我们被迫来到谈判桌前，接受屈辱的条款，开放我们的国境、支付他们战争赔款，甚至割让我国领土。;;;;;;;;;;;;x
negotiating_treaty;条约协商;;;;;;;;;;;;x
negotiating_treaty_desc;我国外交官正在与战败国就停战协议作出协商。;;;;;;;;;;;;x
lacks_writing_system;缺乏书写体系;;;;;;;;;;;;x
lacks_writing_system_desc;我国社会缺乏合适的书写体系。因为没有可供记录参阅的文字，政府的组织形式永远是很简单的。;;;;;;;;;;;;x
penal_colony;罪犯流放地;;;;;;;;;;;;x
penal_colony_desc;该省是座相当大的罪犯流放地。本地大多数贫困阶级都是罪犯或有前科的人，这进一步加剧了他们普遍贫困的现状。;;;;;;;;;;;;x
divided_society;分裂的社会;;;;;;;;;;;;x
divided_society_desc;我国社会被种族问题严重撕裂，社会各界到处回响着怨恨与不信任的声音，民族融合也因此遭受很大的困难。;;;;;;;;;;;;x
caudillo_leaders;考迪罗;;;;;;;;;;;;x
caudillo_leaders_desc;“考迪罗”是指那些富有个人魅力的军事领袖，凭借充分的民粹主义计划（通常是一般性的未来改革）来争取社会的广泛同情，至少在他们夺权前后是这样的。有效的考迪罗政治需要依赖“个人崇拜”来支撑，因为领袖名下支撑其政权的任免（赞助）体系通常不应对考迪罗本人构成威胁，因此反教权立场也为部分考迪罗所采纳。大多数考迪罗都会利用他们新近取得的权力，肆无忌惮甚至公然蔑视宪法地为自己谋取财富和利益。;;;;;;;;;;;;x
corrupt_army;腐败的军官;;;;;;;;;;;;x
corrupt_army_desc;一次战败之后，我国某位将领为自己辩称“他的敌人会魔法”。此事引起最高统治者的强烈愤怒，显然我国军队的后勤与组织能力存在严重缺陷，军官培训方面的不足正在招致腐败现象丛生。;;;;;;;;;;;;x
fanatic_army;狂热效忠;;;;;;;;;;;;x
fanatic_army_desc;以高度自律与意识形态狂热为基础，我国军队正在全国各地招募人员为我们的事业而战。这些应征步兵坚信自己的使命正当，并愿意将自己的忠诚无条件地奉献予我们。;;;;;;;;;;;;x
irish_poverty;贫困的爱尔兰人;;;;;;;;;;;;x
animists_run;泛灵教移民迁徙;;;;;;;;;;;;x
hormuz_strait;霍尔木兹海峡;;;;;;;;;;;;x
the_french_foreign_legion;外籍军团;;;;;;;;;;;;x
the_hedeselskab;丹麦泥沼公司;;;;;;;;;;;;x
the_hedeselskab_desc;丹麦泥沼公司的成立，为日德兰半岛泥沼排水与大规模地区环境整治做出极大的贡献。;;;;;;;;;;;;x
emigration_boom;迁徙移民潮;;;;;;;;;;;;x
emigration_boom_desc;国内生活环境的改变正在刺激国民向各地大规模迁徙。;;;;;;;;;;;;x
gold_rush_country;淘金热;;;;;;;;;;;;x
gold_rush_country_desc;我们国家正在经历一场淘金热，来自旧大陆的移民纷纷涌向我们的祖国。;;;;;;;;;;;;x
global_baby_boom;婴儿潮;;;;;;;;;;;;x
global_baby_boom_desc;国内生活环境的改善正在全国范围内刺激婴儿潮的出现。;;;;;;;;;;;;x
political_education;意识形态教育;;;;;;;;;;;;x
political_education_desc;我国教育体系富有意识形态灌输的色彩，这导致国内政治教科书每次都会随着国家领导人的换届而发生变化。普遍义务制公共教育是强制性的，熟悉拼写也是学习的首要事项，令人遗憾的是，这会以牺牲自由思想为代价。;;;;;;;;;;;;x
cult_of_personality;个人崇拜;;;;;;;;;;;;x
cult_of_personality_desc;当某人懂得如何巧妙地利用大众媒体、官方宣传与其他媒介塑造自身形象时，个人崇拜的狂热就会因此兴起。这些人通常希望向社会创造出一位“理想主义的英雄”。而塑造“值得崇拜”的形象，首先需要争取到那些不假思索的奉承与吹捧。;;;;;;;;;;;;x
totalitarian_system;极权主义;;;;;;;;;;;;x
totalitarian_system_desc;极权主义是指那些国家对社会享有彻底控制权的政治制度，他们尽可能地掌握公众与私人生活的方方面面。;;;;;;;;;;;;x
the_terror;政治恐怖;;;;;;;;;;;;x
the_terror_desc;为击溃国家的敌人，我们必须秉持尚武精神。全国百分之九十的人口都应被送上战场，至于不肯走的国家公敌，我们应该把他们全部杀光！;;;;;;;;;;;;x
silver_age;白银时代;;;;;;;;;;;;x
silver_age_desc;我们最优秀的领导者将带领我们经历一段艰难的时刻，共创美好明天。;;;;;;;;;;;;x
chinese_foreign_training;中国引进外国训练;;;;;;;;;;;;x
chinese_foreign_weapons;中国引进西方武器;;;;;;;;;;;;x
chinese_foreign_officers;中国引进外国军官;;;;;;;;;;;;x
chinese_foreign_artillery;中国引进西方大炮;;;;;;;;;;;;x
pandemic_influenza_immunity;免于流感肆虐;;;;;;;;;;;;x
pandemic_influenza_immunity_desc;尽管流感疫情肆虐全国，幸运的是，这座孤立的小型社区得以免受其扰，这多亏他们偏远地理位置的影响。;;;;;;;;;;;;x
population_resettlement;人口再安置;;;;;;;;;;;;x
population_resettlement_desc;我们国家正通过人口再安置政策来同化少数民族地区。;;;;;;;;;;;;x
trade_city;贸易本埠;;;;;;;;;;;;x
