﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
334202_NEWS_MEDIUM;旭日战争是日本的一场内战，是由幕府和那些试图大政奉还的势力之间的战争。朝鲜人利用了正在进行的日本内战，恢复了朝鲜王朝对朝鲜半岛的统治。;;;;;;;;;;;;x
334202_NEWS_SHORT;朝鲜人利用了日本内战的优势，他们的贵族地位恢复了朝鲜王朝，宣布他们是朝鲜唯一合法的统治者。;;;;;;;;;;;;x
334303_NEWS_LONG;经过十年的战争，日本现在处于和平状态。天皇自卫队与大名武士之间的旭日战争巩固了朝廷在国内外的地位：武士被打败，地位被废除。与此同时，尽管有满洲人的干涉，帝国军队还是设法安抚朝鲜，恢复秩序。现在，日本无疑将在世界秩序中占据重要地位，其力量在远东地区无与伦比。;;;;;;;;;;;;x
334303_NEWS_MEDIUM;天皇自卫队与大名武士起义军的旭日战争，巩固了朝廷在国内外的地位。现在，日本无疑将在世界秩序中占据重要地位。;;;;;;;;;;;;x
334303_NEWS_SHORT;天皇自卫队与大名武士的旭日战争，巩固了朝廷在国内外的地位。;;;;;;;;;;;;x
334331_NEWS_LONG;几十年来，荷兰商人一直试图在中国站稳脚跟，像西班牙的澳门那样进行贸易。明朝余孽未能夺回南京后，他们察觉到了一个机会，东印度公司派船去保卫珠江三角洲的香港岛，打算在失去日本的贸易据点后，利用这个岛加强其在东方的影响力。尽管他们认为东宁的陆军和海军已经做出了回应，并将勃艮第人驱逐出了该岛。勃艮第现在必须进行干预，要么谴责东印度公司的意图，要么站在商人一边，向明朝宣战。;;;;;;;;;;;;x
334331_NEWS_MEDIUM;明朝伪军未能夺回南京后，东印度公司海军派遣船只保卫珠江三角洲的香港岛，但被东宁军驱逐出境。一切都在等待勃艮第的反应。;;;;;;;;;;;;x
334331_NEWS_SHORT;继东印度公司试图从明朝夺取香港岛之后，勃艮第政府被迫干预中国。;;;;;;;;;;;;x
334332_NEWS_LONG;继荷兰商人在中国的干涉之后，东印度公司和勃艮第王国在珠江三角洲与香港岛获得了一个港口。有了这个位于中国南部的前哨，勃艮第人将更有效地挑战西班牙的澳门。已经有一位殖民地总督被提名来照顾香港这个皇家殖民地，它一定会成为华南的明珠！;;;;;;;;;;;;x
334332_NEWS_MEDIUM;继荷兰商人在中国的干涉之后，东印度公司和勃艮第王国在珠江三角洲与香港岛获得了一个港口。已经有一位殖民地总督被提名负责管理香港的殖民地。;;;;;;;;;;;;x
334332_NEWS_SHORT;继荷兰商人在中国的干涉之后，东印度公司和勃艮第王国在珠江三角洲与香港岛获得了一个港口。;;;;;;;;;;;;x
334335_NEWS_LONG;经过斯堪的纳维亚和太平国政府的谈判，广州地区将租给斯堪的纳维亚一个世纪，在毗邻海岸的太平国拥有专属经济权。位于印度支那和珠江三角洲之间的港口可能有一天会变得重要起来，与澳门和香港争夺该地区的贸易，至少这是斯堪的纳维亚当局的野心。时间会证明这一点，但至少北十字旗会在亚历山大港飘扬。;;;;;;;;;;;;x
334335_NEWS_MEDIUM;经过斯堪的纳维亚和太平政府的谈判，广州地区将租给斯堪的纳维亚。位于印度支那和珠江三角洲之间的港口可能会有一天与澳门和香港相提并论。;;;;;;;;;;;;x
334335_NEWS_SHORT;$THISCOUNTRY$已经收购了中国南方地区的广州湾港口，并打算开发它并与澳门和香港的港口相媲美。;;;;;;;;;;;;x
334336_NEWS_LONG;斯堪的纳维亚外交官与太平国的谈判没有成功，中国拒绝租借广州港。这对斯堪的纳维亚政府来说是一个打击，尽管如此，斯堪的纳维亚政府可能会试图占领这个港口，以免在欧洲丢脸。;;;;;;;;;;;;x
334336_NEWS_MEDIUM;斯堪的纳维亚外交官与太平国的谈判没有成功，中国拒绝租借广州港。这对斯堪的纳维亚政府来说是一个打击，尽管如此，斯堪的纳维亚政府可能会试图占领这个港口，以免在欧洲丢脸。;;;;;;;;;;;;x
334336_NEWS_SHORT;斯堪的纳维亚外交官和太平天国之间的谈判没有成功，这可能意味着远东地区的战争。;;;;;;;;;;;;x
334339_NEWS_LONG;上海地处长江入海口的战略要地，其得天独厚的港口已承载了数百年的商船运行。现在，$FROMCOUNTRY_ADJ$已接受将该港口让渡给$THISCOUNTRY$，后者在该地区的贸易中也获得了特殊的权利和特权。日本帝国和拥有珠江三角洲港口的大国都不看好这一新的欧洲租界，但$THISCOUNTRY$已经禁止他们发表任何评论。;;;;;;;;;;;;x
334339_NEWS_MEDIUM;上海市地理位置优越，其港口已容纳贸易船舶数百年。现在$FROMCOUNTRY_ADJ$已接受将港口作为$THISCOUNTRY$的地盘。;;;;;;;;;;;;x
334339_NEWS_SHORT;$THISCOUNTRY$从$FROMCOUNTRY$收购了上海市及其战略要地港口;;;;;;;;;;;;x
334340_NEWS_LONG;$THISCOUNTRY$收购上海的谈判以$FROMCOUNTRY_ADJ$政府拒绝了盎格卢瓦官员制定的议定书而结束。兵工厂和军队正在江苏筹建，但是他们能抗拒得住世界强权之一的力量吗？;;;;;;;;;;;;x
334340_NEWS_MEDIUM;$THISCOUNTRY$收购上海的谈判以$FROMCOUNTRY_ADJ$政府拒绝了盎格卢瓦官员制定的议定书而结束。$THISCOUNTRY$可能会以武力好好回应。;;;;;;;;;;;;x
334340_NEWS_SHORT;$THISCOUNTRY$和$FROMCOUNTRY$之间的谈判失败了，上海的控制权争端可能会引发战争。;;;;;;;;;;;;x
334343_NEWS_LONG;见其竞争对手获得了远东港口，$FROMCOUNTRY$ 随即决定在中国的阳光下得到自己的土地。 不幸的是，日本政府反对巴黎收购上海的谈判。 现在战争爆发了，盎格卢瓦舰队驶向远东，希望收购上海，并向日本和江苏政府表明，对抗$FROMCOUNTRY$没那么容易。;;;;;;;;;;;;x
334343_NEWS_MEDIUM;见其竞争对手获得了远东港口，$FROMCOUNTRY$ 随即决定在中国的阳光下得到自己的土地。但是在日本决定保护上海的所有者之后，$FROMCOUNTRY$ 决定开战。;;;;;;;;;;;;x
334343_NEWS_SHORT;在京都宣布保护江苏政权之后，日本帝国与$FROMCOUNTRY$之间的战争在上海爆发了。;;;;;;;;;;;;x
334347_NEWS_LONG;$FROMCOUNTRY$已将上海和嘉兴港口的主权割让给日本政府和英法政府。两国都将在两个城市的好处以发展在华国际贸易。 尽管官方说法是这两个大国共同拥有这两个城市，但人们普遍认为上海将主要由日本管理，而嘉兴将由巴黎管理。 江苏政府的软弱使中国公众感到愤怒，因为后者无法抵抗帝国主义。 在日本和国际的指导下，上海一定会成长为国际大都市！;;;;;;;;;;;;x
334347_NEWS_MEDIUM;$FROMCOUNTRY$已将上海和嘉兴港口的主权割让给日本和英法政府。江苏政府的软弱使中国公众感到愤怒，因为后者无法抵抗帝国主义。;;;;;;;;;;;;x
334347_NEWS_SHORT;$FROMCOUNTRY$已将上海和嘉兴港口的主权割让给日本和英法政府。;;;;;;;;;;;;x
650211_NEWS_LONG;在过去的几个月中，英格兰社会越来越激进。 亨利十世偏向法兰西的行为让英格兰人离心离德，他们中支持君主制的人开始转向了独立派。 昨天，对剑桥学生示威的镇压在英格兰各地引发了暴力冲突。 它最终导致了创建英国共和国的决定，从而“将法兰西人赶出英格兰”。 除了在威尔士和隆德里的一些忠实堡垒外，革命者已经控制了该岛的大部分地区。;;;;;;;;;;;;x
650211_NEWS_MEDIUM;亨利十世偏向法兰西的行为让英格兰人离心离德，他们中支持君主制的人开始转向了自由九头蛇。 昨天，对剑桥学生示威的镇压在英格兰各地引发了暴力冲突。 英格兰政权已经控制了该岛的大部分地区并准备与二元君主国斗争。;;;;;;;;;;;;x
650211_NEWS_SHORT;英国革命者已经控制了该岛，并准备与二元君主制作斗争。;;;;;;;;;;;;x
650214_NEWS_LONG;最近，英格兰出现了一波对亨利十世倒向法兰西人的争论的浪潮。亨利的演讲是的的确确对英格兰人只字未提。 剑桥大学的一位教授约翰·托史密斯最近发表了一篇诺曼征服前的英格兰历史著作。 他的书在英格兰学生中得到了难以置信的欢迎，这群学生创建了一个协会来保卫他们的“英格兰遗产”，称为“哈罗德之子”，以纪念一位盎格鲁-撒克逊国王哈罗德·戈德温森。 虽然这可能只是一个文化协会，但据说在这些圈子中人们对“ 自由，平等，博爱”的口号持嗤之以鼻……;;;;;;;;;;;;x
650214_NEWS_MEDIUM;剑桥大学教授约翰·托史密斯发表了英格兰盎格鲁撒克逊人的历史性著作。 他的书在英国学生中非常受欢迎，这些学生们创建了一个自由派（并可能是共和派）协会，称为“哈罗德之子”。;;;;;;;;;;;;x
650214_NEWS_SHORT;在剑桥，一个名为哈罗德之子的自由主义协会成立，反对法兰西人对英格兰的统治。;;;;;;;;;;;;x
650219_NEWS_LONG;在访问英格兰时，威尔士亲王及其随行人员在利物浦市遭到激进分子的袭击。 结果导致了二元君主国的继承人亨利，以及其怀孕的妻子和儿子的死亡。 哈罗德之子的学生们用他们设计出来的手工武器（许多人称为“地狱机器”）发动了该次袭击。 托史密斯和他的同伙否认袭击组织有任何牵连，并强烈谴责这一袭击，但国王和巴黎政府相信了相反的说法，悲愤之下封禁了该组织。;;;;;;;;;;;;x
650219_NEWS_MEDIUM;威尔士亲王，他怀孕的妻子和他们的儿子在利物浦被与“哈罗德之子”有关联的学生用手工武器杀害。袭击发生后，政府在整个英格兰禁止了该组织。;;;;;;;;;;;;x
650219_NEWS_SHORT;威尔士亲王，他怀孕的妻子和他们的儿子在利物浦被与“哈罗德之子”相关的学生杀害。;;;;;;;;;;;;x
650222_NEWS_LONG;亨利十世在英格兰受到强烈反对已让法国南部的土地离心离德。由于他们的新教根源以及对瓦卢瓦国王的支持，当地的奥克西塔尼亚人一直试图叛乱。如今圣路易之子在图卢兹发起的起义已获得奥克西塔尼亚大多数地区的控制权！现在，他们的临时政府将决定是接纳瓦卢瓦国王为合法国王还是宣布共和国;;;;;;;;;;;;x
650222_NEWS_MEDIUM;亨利十世在英格兰受到强烈反对已让法国南部地区离心离德。 圣路易之子在图卢兹发起的起义已控制了奥克西塔尼亚大多数土地。;;;;;;;;;;;;x
650222_NEWS_SHORT;圣路易之子在图卢兹发起的起义已控制了奥克西塔尼亚大多数土地。;;;;;;;;;;;;x
650227_NEWS_LONG;大学历史学家弗朗索瓦·吉佐特昨天在拉罗谢尔创建了一个法兰西民族主义组织。 该协会的目的是促进法兰西人和普罗旺斯人觉醒，使他们意识到他们与英国人的不同之处。 这个名字取自路易十一世，他后来被封为册封国王，被视为法国历史的父亲。 它在法兰西学生中特别受欢迎，许多人担心他们可能正在传播革命理想。;;;;;;;;;;;;x
650227_NEWS_MEDIUM;大学历史学家弗朗索瓦·吉佐特昨天在拉罗谢尔创建了一个法兰西民族主义组织。 该协会的目的是促进法兰西人和普罗旺斯人觉醒，使他们意识到他们与英国人的不同之处。;;;;;;;;;;;;x
650227_NEWS_SHORT;弗朗索瓦·吉佐特昨天在拉罗谢尔创建了一个法兰西民族主义组织。;;;;;;;;;;;;x
650247_NEWS_LONG;二元君主国无力解决大陆和离岛的诉求，国内的紧张局势已经升温了数十年。 如今，二元君主国各大都市的街道上叛乱者人头攒动，其规模在第一次德国革命之后前所未见！ 民族主义叛乱分子决定在必要时用鲜血了结君主制和其英法美梦。;;;;;;;;;;;;x
650247_NEWS_MEDIUM;二元君主国各大都市的街道上叛乱者人头攒动，其规模在第一次德国革命之后前所未见！ 民族主义叛乱分子决定在必要时用鲜血了结君主制和其英法美梦。;;;;;;;;;;;;x
650247_NEWS_SHORT;民族主义者在二元君主国发动叛乱来反对国家一体化的构想。;;;;;;;;;;;;x
650255_NEWS_LONG;尽管存在文化上的紧张关系，巴黎仍在不断涌现文化创作。 剧院吸引了大批观众，其中有3部作品获得了巨大成功。 首先是阿尔弗雷德大帝的改编作品，这是英格兰人作家莎士比亚的主要作品，结合了史诗和喜剧，让浪漫主义者们非常满意。 另一个则是法兰西人喜剧作家莫里哀的无病呻吟 ，他曾在法兰西南部的道路上旅行。还有一部便是拉辛的悲剧戏疯人琼的改编作品，其依然受到宫廷的喜爱。 由于时代的原因，皇室成员在其中任何一部戏剧出席都会被视为政治信号。;;;;;;;;;;;;x
650255_NEWS_MEDIUM;巴黎断涌现文化创作。剧院以三部出色的作品吸引了众多观众，并取得了巨大的成功：莎士比亚的阿尔弗雷德大帝，莫里哀的无病呻吟，拉辛的疯人琼，每一部有自己的民族主义支持者。;;;;;;;;;;;;x
650255_NEWS_SHORT;甚至剧院也成为二元君主国首都的政治话题。;;;;;;;;;;;;x
650290_NEWS_LONG;大革命已经结束：金雀花王朝统治的领土分裂成了4个新国家。 国王在巴黎被激进分子处决，幸存下来的王室成员逃到了新大陆的金雀花尼亚。 海外领土已被其他殖民主义强国夺走，爱尔兰，英格兰，法国和奥西塔尼亚四个姐妹共和国已誓言互相捍卫以抵抗反革命的威胁。 盎格卢瓦多元文化主义的梦想已死，民族主义似乎威胁着旧的欧洲秩序...;;;;;;;;;;;;x
650290_NEWS_MEDIUM;大革命已经结束：金雀花王朝统治的领土分裂成了4个新国家。 国王在巴黎被激进分子处决，幸存下来的王室成员逃到了新大陆的金雀花尼亚。;;;;;;;;;;;;x
650290_NEWS_SHORT;从二元君主国的尸体上诞生了四个共和国。;;;;;;;;;;;;x
