﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
name_oslo_desc;1624年，克里斯蒂安四世统治时期，这座被称为“奥斯陆’的城市在一场大火中焚毁，迁移到接近阿克斯胡斯城堡的位置，以国王的名字重新命名为克里斯蒂安尼亚。然而，随着岁月的流逝，许多官方人士认为，来源于古挪威语的原始名称，更能代表这座城市的遗产，而不是一位过去君主的名字。;;;;;;;;;;;;x
january_uprising_victory_title;波兰起义胜利了！;;;;;;;;;;;;x
january_uprising_victory_desc;最近，一场成功的起义，标志着波兰国家的独立主权地位重新得到认可，我们被外国统治的时代结束了。;;;;;;;;;;;;x
copenhagen_convention_title;呼吁就丹麦海峡问题召开国际会议;;;;;;;;;;;;x
copenhagen_convention_desc;松德海峡通行税在1429年被国王波美拉尼亚的埃里克启用，一直生效至今。所有通过丹麦海峡的贸易都需要支付通行税，这一壁垒对我们在这一地区的商贸造成了损害。我们可以召开一场会议以永远解决这一问题，只要我们有足够的钱作为赔偿以及作为担保人保证赔款会正常支付。;;;;;;;;;;;;x
abolish_sound_dues_title;废除厄勒水道通行税;;;;;;;;;;;;x
abolish_sound_dues_desc;他们拒绝废除丹麦海峡的通行税，但现在他们别无选择。我们有能力来终结他的波罗的海锁钥地位。;;;;;;;;;;;;x
take_corrients_title;科连特斯和恩特雷里奥斯;;;;;;;;;;;;x
take_corrients_desc;科连特斯和恩特雷里奥斯省一直以来有着密切的联系。现在随着科连特斯的叛乱与我们对该省的征服行动，恩特雷里奥斯总督做出了几项政治举措，使得该省在他的影响力之下。;;;;;;;;;;;;x
declaration_of_independence_title;$COUNTRY_ADJ$的独立宣言;;;;;;;;;;;;x
declaration_of_independence_desc;不管其他国家怎么考虑我们都是一个事实上的独立国家。我们现在有能力来一劳永逸地维护这种独立，被承认为一个完全的没有其他国家拥有宣称的主权国家。;;;;;;;;;;;;x
substate_nation;次国家;;;;;;;;;;;;x
monthly_substate_payment_title;每月贡金;;;;;;;;;;;;x
monthly_substate_payment_desc;作为附庸国，我们被强制向宗主国进贡。;;;;;;;;;;;;x
claim_arab_coast_title;宣称阿拉伯海岸;;;;;;;;;;;;x
claim_arab_coast_desc;在苏伊士海峡开通后，来自波斯湾的贸易越来越有价值。在该地区施加更多的权力和影响力对我们来说尤为重要。阿拉伯半岛被沙特和拉希德家族所分割，我们应该可以轻易地在他们的海岸线上获取一个港口。;;;;;;;;;;;;x
claim_bahrain_title;宣称巴林;;;;;;;;;;;;x
claim_bahrain_desc;波斯湾上的这个小岛长久以来都被阿拉伯家族和小谢赫国们掌控着。他们的边界一直都在变动，我国统治者历史上也不止一次宣称过这一地区。我们是时候再次宣称我们的土地并征服这个半岛了。;;;;;;;;;;;;x
basotho_asks_for_protection_title;寻求保护;;;;;;;;;;;;x
basotho_asks_for_protection_desc;我们的国家已经与过去不同了，现在周围强敌环伺，我们国内的一些人相信为了我们的生存，我们必须放弃独立并寻求保护，作为开普殖民地的附属国。;;;;;;;;;;;;x
montenegro_borders_title;黑山的国界;;;;;;;;;;;;x
montenegro_borders_desc;虽然长时间处于独立，但黑山的国界从来没有被正式地承认，这导致了克罗埃西亚和波斯尼亚的宣称。是时候改变这一点了。;;;;;;;;;;;;x
renovate_capital_title;翻新$CAPITAL$;;;;;;;;;;;;x
renovate_capital_desc;$CAPITAL$是一座古老的城市，狭窄的中世纪风格街道和建筑绝对不会对它带来什么好处。为了引入现代交通网以及消除可能的卫生问题，我们可以投资对$CAPITAL$进行翻新来让它变成一座更配得上作为$COUNTRY$首都的城市。;;;;;;;;;;;;x
bulgarian_miracle_title;保加利亚奇迹;;;;;;;;;;;;x
bulgarian_miracle_desc;就领土面积和人口而言，保加利亚是巴尔干地区最大的基督教国家，经济和文化的复兴浪潮正席卷着这个国度。现在欧洲开始讨论这场保加利亚的奇迹，称保加利亚人是巴尔干的“普鲁士人”或“日本人”。这场奇迹是否能留下永恒的遗产，建立一个伟大的国家，还是说不过昙花一现，这些就要留给时间。但现在，我们只需收获这丰厚的“果实”。;;;;;;;;;;;;x
greater_bulgaria_title;宣称大保加利亚;;;;;;;;;;;;x
greater_bulgaria_desc;保加利亚有权从前罗姆帝国手中收回所有保加利亚人居住的土地。巴尔干将会在保加利亚帝国的权威下获得稳定。;;;;;;;;;;;;x
conquest_of_the_saharan_desert_title;撒哈拉边界;;;;;;;;;;;;x
conquest_of_the_saharan_desert_desc;撒哈拉沙漠的游牧民族一直都很麻烦，因为我们没有给他们足够的利益以控制住他们。随着列强迅速开始瓜分非洲，我们有必要对偏远地区建立恰当的边界和控制。我们可以制定一系列条约，以确定我们领土的撒哈拉边界，并消除撒哈拉边境冲突的任何可能性。;;;;;;;;;;;;x
remove_spu_cores_title;统一秘鲁;;;;;;;;;;;;x
remove_spu_cores_desc;随着南北秘鲁分裂的结束，这些旧的边界变得无用。是时候结束分离的秘鲁的概念了。;;;;;;;;;;;;x
repudiate_the_treaty_of_paucarpata_title;否认保卡尔帕塔条约;;;;;;;;;;;;x
repudiate_the_treaty_of_paucarpata_desc;在保卡尔帕塔与圣克鲁斯率领的一支军队遭遇后，穷途末路的海军上将布兰科·恩卡拉达被迫签署了一项和平条约。“保卡尔帕塔条约”同意智利归还所有被捕船只，恢复联邦与智利之间的商业关系，将所有智利军队从联邦领土撤出以及联邦向智利支付前秘鲁的外债。智利军队回到了船上。1837年12月，海军上将布兰科·恩卡拉达率领舰队和军队相当耻辱地回到了瓦尔帕莱索，这一丑闻非常巨大。智利政府和智利公众舆论愤慨地否定了该条约。海军上将布兰科·恩卡拉达和他的顾问安东尼奥·何塞·德里萨里（他甚至拒绝回到智利）一起被投入监狱并被判处叛国罪。;;;;;;;;;;;;x
native_removal_act_title;原住民地位：镇压法案;;;;;;;;;;;;x
native_removal_act_desc;“这个不幸的种族，我们花了太大的代价来拯救和开化他们，但他们的突然背弃和凶残的野蛮行为已经让他们可以正当地被灭绝了，现在只等我们决定他们的命运。”\n$COUNTRY_ADJ$发言人就新政府政策向$MONARCHTITLE$的部长和顾问发表了讲话。决定已经做出，新的政府将致力于对原住民的迫害和边缘化，直到他们从$COUNTRY$完全消失。;;;;;;;;;;;;x
native_assimilation_act_ended_title;融合法案的结束;;;;;;;;;;;;x
native_assimilation_act_ended_desc;过了二十年，政府正在重新审视对原住民的同化政策。通过点击此决议，我们可以继续执行或选择一个新政策。;;;;;;;;;;;;x
native_assimilation_act_title;原住民地位：融合法案;;;;;;;;;;;;x
native_assimilation_act_desc;“首先，我们应该坚持，如果一个原住民开始说$COUNTRY_ADJ$语言并被我们同化，他就应该被与其他人平等地对待，因为宗教信条、出生地或出身歧视任何一个这样的人都是一种暴行。但是，这要求这个人在每一个方面都变成$COUNTRY$人，而且只能是$COUNTRY$人....不能有二心。如果一个人说他是$COUNTRY$人，但同时也是其他的什么，那他就完全不是一个$COUNTRY$人。我们只能接受一面旗帜，那就是$COUNTRY_ADJ$旗帜。我们只能接受一种语言，那就是$COUNTRY_ADJ$语言...我们只能接受一种忠诚，这忠诚献给$COUNTRY$人民。”\n\n$MONARCHTITLE$在$CAPITAL$向群众发表了讲话，描述了政府将原住民融入$COUNTRY$社会的政策。将他们迁出传统的村庄可能很困难并要花一些时间，但政府已经下决心要把$COUNTRY$的土著居民在一切方面都变为$COUNTRY$人。;;;;;;;;;;;;x
native_protection_act_title;原住民地位：保护法案;;;;;;;;;;;;x
native_protection_act_desc;在$COUNTRY$生活的每个原住民、与原住民习惯性地联系且一同生活的混血儿以及混血儿的子女，应被视为本法意义上的原住民，在任何案件的听证中，法官在没有其他足够证据的情况下，可以自行决定自己的观点，判断提起诉讼的任何人是否属于本法意义上的原住民。如果任何人违反根据本法订立的规定，或者阻碍管理者、地方委员会或当地的原住民和其他人的任何护卫履行其在本法规定内的职责，都将视为犯罪，并处罚款。在$COUNTRY$的立法会和议院的建议下，$MONARCHTITLE$在最近的议会集会上通过了这份法案，从此$COUNTRY$的所有原住民都将被置于国家的保护下并被视为$COUNTRY_ADJ$合法公民。;;;;;;;;;;;;x
native_integration_status_on_title;原住民的国家;;;;;;;;;;;;x
native_integration_status_on_desc;自从$COUNTRY$被殖民化以来，原住民在$COUNTRY_ADJ$社会中就一直处于边缘地位。被边缘化甚至是完全被忽视的原住民对他们的地位感到越来越不满，其他国家则目不转睛地盯着我们，看看我们要如何对待$COUNTRY$最早的人民。在$CAPITAL$，有传言称政府将就原住民问题制定官方的政策：我们是应该维持现状，给他们全部权利还是尝试同化他们为$COUNTRY$人呢？或者，我们应该把他们驱向灭绝的边缘吗？;;;;;;;;;;;;x
native_integration_status_off_title;关闭原住民地位选项;;;;;;;;;;;;x
native_integration_status_off_desc;就如何处理原住民的问题，我们并没能达成一个统一的意见。;;;;;;;;;;;;x
create_rhodesia_title;创建罗德西亚;;;;;;;;;;;;x
create_rhodesia_desc;把罗得西亚团结在一面旗帜下，作为我们国家的傀儡，将成为一个更加强大的盟友。;;;;;;;;;;;;x
organize_zimbabwe_title;组建莫诺莫塔帕;;;;;;;;;;;;x
organize_zimbabwe_desc;现在，我们已取得了莫诺莫塔帕的所有权。我们应组织其结构以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;x
reorganize_zimbabwe_title;宣称莫诺莫塔帕;;;;;;;;;;;;x
reorganize_zimbabwe_desc;现在，我们已取得了莫诺莫塔帕的所有权。我们应改组其结构以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;x
end_segregation_act_title;结束隔离;;;;;;;;;;;;x
end_segregation_act_desc;我们的国家已经分裂太久了。长久以来那些宵小之辈统治着我们的国家。不会再这样了。我们将作为一个统一的国家崛起！;;;;;;;;;;;;x
form_antillean_confederation_title;组建安的列斯邦联;;;;;;;;;;;;x
form_antillean_confederation_desc;古巴人和波多黎各人！齐心协力，共同努力，我们是兄弟，我们是不幸的人：让我们也成为为古巴和波多黎各独立奋斗的革命者吧。这样我们明天就可以组建安的列斯联邦。波多黎各独立万岁！古巴万岁！西班牙滚出美洲！安的列斯群岛是安的列斯人的！;;;;;;;;;;;;x
claim_the_caribbean_title;宣称加勒比;;;;;;;;;;;;x
claim_the_caribbean_desc;安的列斯群岛现在面临着他们历史上从未面对过的一刻：他们现在必须决定“生存还是毁灭”。让我们团结起来。让我们建立一个民族，然后我们将在基础上建立一座坚固的圣殿，使撒克逊和西班牙种族的力量不会动摇它，这是一座奉献给独立的殿堂，我们将在它前面刻上这个铭文，让它像祖国本身一样不朽：“安的列斯群岛是安的列斯人的”。;;;;;;;;;;;;x
reorganize_dahomey_title;重组贝宁;;;;;;;;;;;;x
reorganize_dahomey_desc;现在，我们已取得了波多诺伏的所有权。我们应改组其结构以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;x
reorganize_burkina_faso_title;重组布基纳法索;;;;;;;;;;;;x
reorganize_burkina_faso_desc;现在，我们已取得了布基纳法索的所有权。我们应改组其结构以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;x
reorganize_ghana_title;重建加纳;;;;;;;;;;;;x
reorganize_ghana_desc;现在，我们已取得了加纳的所有权。我们应改组其结构以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;x
reorganize_botswana_title;重建加纳;;;;;;;;;;;;x
reorganize_botswana_desc;现在，我们已取得了博茨瓦纳的所有权。我们应改组其结构以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;x
reorganize_uganda_title;重建乌干达;;;;;;;;;;;;x
reorganize_uganda_desc;现在，我们已取得了乌干达的所有权。我们应改组其结构以使其真正地成为我们更庞大的殖民管理部门中的一部分。;;;;;;;;;;;;x
authorize_bulgarian_exarchate_title;授权建立保加利亚督主教区;;;;;;;;;;;;x
authorize_bulgarian_exarchate_desc;为了对抗保加利亚民族主义日益增长的威胁，我们可以授权保加利亚教区在罗姆帝国境内组建一个督主教区。名义上，保加利亚东正教基督徒属于君士坦丁堡的东正教牧首管理，但让他们自己组建一个督主教教区的想法将有助于缓和他们的民族主义情绪。这个督主教教区的成立仪式将在没有君士坦丁堡牧首的祝圣的情况下进行，因此它也会给我们巴尔干地区的基督徒带来民族主义的紧张情绪，这将有助于在我们的土地上散播基督徒内部的混乱和不信任。;;;;;;;;;;;;x
release_bukovina_title;布科维纳保护国;;;;;;;;;;;;x
release_bukovina_desc;随着最近在布科维纳的土地成为飞地，我们别无选择，只能授予他们更大的自治权。;;;;;;;;;;;;x
occupy_countryside_title;占领利比里亚农村地区;;;;;;;;;;;;x
occupy_countryside_desc;与象牙海岸和塞拉利昂的其他殖民国家不断出现的边境摩擦是利比里亚早期历史的特点。$COUNTRY_ADJ$当局急于向内陆扩展他们的统治，尽管如此他们依然无法控制他们所宣称的全部海岸地区。在非洲争夺战当中，我们与利比里亚内陆的土著人达成了几项协议，这使得我们能够在有效占领原则下宣称和占领土地。;;;;;;;;;;;;x
treaty_of_bata_title;穆尼河;;;;;;;;;;;;x
treaty_of_bata_desc;虽然历史上我们拥有对比亚法拉湾的所有权，但其他殖民国家对该地区的兴趣正在日益增长。有效占领的原则意味着我们将失去整个地区，但我们可以尝试与另一个殖民地国家达成协议，以确保我们可以控制巴塔的一小片土地。;;;;;;;;;;;;x
colonization_of_fernando_po_title;殖民费尔南多波;;;;;;;;;;;;x
colonization_of_fernando_po_desc;“国王在提前通知的情况下，为参观者准备了招待会，那是只有国王可以准备出的豪华的招待。从小镇的郊区到mochucu的宫殿，街道两旁排列着两列布比战士，脸上涂抹着红色颜料，手持步枪和长矛，拿着水牛皮制的盾牌。他们为$COUNTRY$欢呼。最后是年迈的国王莫卡，站在他的树干做成的王座旁边。他仍然看起来很傲慢，为了他举办的接待会，他穿上了他最好的服装：一位海军军官的双点全冠帽和一件旧式工装外套，但没有裤子。猴皮围裙挂在腰间，他的右手中是他的权杖。在他的右边是布比人的大祭司Abba Moote，手里拿着他的桨，那是他的尊严的象征。在他的左边是他的首席中尉Sas Ebuera。年长的顾问和国王的六十个妻子挤在他的身后。Moka作为礼物收到的$COUNTRY_ADJ$旗帜被挂在宫殿门口。经过两天的会议，在按照惯例交换了礼物并加深了$COUNTRY$和莫卡之间的联系之后，访客返回圣伊莎贝尔，并且总督已经授权国王允许他使用火药......”\n\n费尔南多波岛一直是西班牙和英国进行多次殖民活动的舞台。该岛北部是其唯一的欧洲定居点，由英国建立，作为结束大西洋奴隶贸易的行动基地。尽管如此，殖民化努力的扩大在很大程度上受到布比人的阻碍，他们统一在莫卡国王统治的君主政权下。在多年的孤立主义之后，王国正在向$COUNTRY_ADJ$影响开放，我们现在有办法殖民岛屿，将原住民纳入$COUNTRY_ADJ$$MONARCHTITLE$的统治下。;;;;;;;;;;;;x
start_pearl_hunting_title;AI决议: 开始珍珠捕捞;;;;;;;;;;;;x
start_pearl_hunting_desc;“（麦纳麦）混杂了本地人和数不清的外来者，一些外来人口在贸易或珍珠捕捞带来的利益的驱使下从其他地方前来，已经在这里生活了几代人之久，却还保留着从母国带来的长相与装束。因此，波斯颜色艳丽的裙子，阿曼带着番红花斑点的马甲，内志白袍，巴格达条纹礼服混杂着巴林的轻便服装、红色和蓝色的头巾、丝绸镶边的围腰布搭配流行的衬衫和连衣裙；还有少却不可忽视的印度人，主要是来自古吉拉特、卡奇以及周边地区的专业商人，有着奇怪的装束和举止，生活在混杂的人群当中，'在他们中间，却不是他们'”。巴林和多哈两座城市座落在通往印度的重要贸易路线上，因此享受了贸易带来的财富、货物和繁荣。;;;;;;;;;;;;x
end_pearl_hunting_title;AI决议: 结束珍珠捕捞;;;;;;;;;;;;x
end_pearl_hunting_desc;天下没有不散的筵席.;;;;;;;;;;;;x
support_french_foreign_legion_desc;“La Legion etrangere”，即外籍军团，是法国军队中的一个军事单位，它有着独特的征募标准，即招募新兵时不论其国籍和个人背景如何。尽管外籍军团早在1830年就成立了，但那时它还尚未赢得它受用至今的威望，直到它在西班牙卡洛斯战争，法国干涉墨西哥，卡马龙之战，普法战争以及，事实上，涉及法国的几乎所有军事冲突，直至现代。年轻人对外籍军团的印象是：也许是因为一些个人悲剧，压迫，负债或犯罪经历，加入法国外籍军团在法属阿尔及利亚的沙漠中进行个人救赎之旅，它已成为19世纪最具标志性和经久不衰的印象之一。推广外籍军团，然后看着新兵涌向我们的旗帜下吧。;;;;;;;;;;;;x
claim_togoland_title;宣称多哥;;;;;;;;;;;;x
claim_togoland_desc;利用一点点说服力，可能还有一两次绑架，一个以费尔南多波为基地的$COUNTRY$人已计划宣称这一名叫多哥兰的地区，与当地酋长接洽，订立交易和协议以及资助研究站。他只需要一些官方支持和资金来实施他的计划。;;;;;;;;;;;;x
colonial_legacy_title;殖民遗产;;;;;;;;;;;;x
colonial_legacy_desc;虽然我们的国家在我们殖民地时期被剥削，但我们新建立的独立国家现在可以从我们的旧宗主国遗留下来的工具中受益。;;;;;;;;;;;;x
search_for_aegean_civilizations_title;研究爱琴文明;;;;;;;;;;;;x
search_for_aegean_civilizations_desc;学术界对所谓的“爱琴文明”的命运，特别是古城特洛伊的位置越来越感兴趣。资助研究人员前往希腊和安纳托利亚寻找这些文明的遗迹，并确保我们的教育支出很高，如果他们找到了古代世界的宝藏，将增加我们国家的声望。;;;;;;;;;;;;x
rename_the_falklands_title;福克兰/马尔维纳斯问题;;;;;;;;;;;;x
rename_the_falklands_desc;现在我们已经占领了阿根廷人称之为“马尔维纳斯群岛”和英国称之为“福克兰群岛”的地方，现在是时候将其重新命名为更符合其合法所有者文化的名字了。;;;;;;;;;;;;x
luderitz_expedition_title;建立$COUNTRY_ADJ$西南非洲公司;;;;;;;;;;;;x
luderitz_expedition_desc;这个叫做安格拉佩奎纳的小型滨海地带由葡萄牙探险家巴尔托洛梅乌·迪亚士于1487年首次发现，在1883年，德国商人阿道夫·吕德里茨将此处变成了一个贸易站。他与临近的酋长签订了条约，用560英镑和260支步枪购买了大片土地。这片新的土地被命名为吕德里茨兰。吕德里茨计划向更北方的地区派遣探险队，原住民称那里为Otjozondjii，德语则称之为斯瓦科普蒙德。但由于相信列强准备将那里纳为保护国，吕德里茨中止了他的计划并于$YEAR$年向$COUNTRY_ADJ$寻求保护。向他提供保护并在吕德里茨湾挂起$COUNTRY_ADJ$国旗，宣布这些土地为保护区，将开始$COUNTRY$在西南非洲的殖民，尽管这可能导致我们与其他列强产生一些摩擦....;;;;;;;;;;;;x
search_for_machu_picchu_title;研究印加失落之城;;;;;;;;;;;;x
search_for_machu_picchu_desc;1909年，从位于圣地亚哥的泛美科学大会回来之后，一位$COUNTRY_ADJ$历史学家走遍了秘鲁，并被邀请探索位于阿普里马克山谷Choqquequirau的印加遗址。被印加帝国的旧故事所吸引，他现在正在组织一次探险，以寻找印加首都，印加失落之城，由他们的最后一位皇帝曼科·印卡创立，并且仅在旧编年史中被提及。我们可以通过直接资助和确保我们的教育支出很高，为这次探险做出贡献并帮助他完成任务。找到这座城市将为$COUNTRY_ADJ$科学界带来巨大声望。;;;;;;;;;;;;x
greater_israel_title;宣称大以色列;;;;;;;;;;;;x
greater_israel_desc;应许之地比巴勒斯坦要大得多。如果想真正地被视为强权并且确保希伯来人民的未来，以色列需要扩大到列强划定的边界范围之外。;;;;;;;;;;;;x
make_crete_a_state_title;合并克里特;;;;;;;;;;;;x
make_crete_a_state_desc;现在克里特岛掌握在我们手中，它必须被有效地管理。我们将废除岛上的旧机构，并用现代的西方方式运作它。;;;;;;;;;;;;x
secularize_society_title;世俗化;;;;;;;;;;;;x
secularize_society_desc;我国的一些学术领袖近日提议，为了参与酒精工业和与西方列强在科学界竞争，对我们的社会进行世俗化至关重要。政教分离将会触怒社会中的保守分子，但这也会让我们更好地去面对这个时代的挑战。但请注意，一旦迈下这步就再无回头的可能，因为这将是我们社会最激烈的变革，其影响无法消弭。;;;;;;;;;;;;x
option_spawn_eic_title;选项：启用EIC迷你mod;;;;;;;;;;;;x
option_spawn_eic_desc;东印度公司迷你mod将印度转移给EIC一段时间，之后由英国决定整合。未经测试，使用风险自负。;;;;;;;;;;;;x
option_disable_bankruptcy_events_title;选项：禁用破产事件;;;;;;;;;;;;x
option_disable_bankruptcy_events_desc;禁用破产事件将会使你在相关国家破产时，不再获得对其的战争借口。这不会影响AI的相关事件，更不会防止国家破产。;;;;;;;;;;;;x
mobilize_tribesmen_title;动员部落民;;;;;;;;;;;;x
mobilize_tribesmen_desc;我们国家的一部分居住着拥有游牧生活方式和数百年历史的尚武文化的部落。通过接触这些人并为我们的事业团结他们，我们可以筹集更多的军队来实现我们国家的命运。;;;;;;;;;;;;x
enable_options_title;显示“选项”决议;;;;;;;;;;;;x
enable_options_desc;这项决议会显示HFM中所有改变游戏表现的可选决议。这项决议和它启用的所有决议都会在1837年1月1日消失，以减少混乱，因此你有游戏中一年的事件来挑选你想要的东西。一旦选项被启用了就不能禁用，所以如果你点错了就需要改存档或者重开一局游戏。;;;;;;;;;;;;x
disable_options_title;隐藏“选项”决议;;;;;;;;;;;;x
disable_options_desc;这将隐藏所有改变初始状态的选项决议。在1837年前，你依然可以显示他们。;;;;;;;;;;;;x
option_disable_anarcho_liberals_title;选项：禁用安那其自由主义思潮;;;;;;;;;;;;x
option_disable_anarcho_liberals_desc;这个改动会使安那其自由主义思潮不会传播。这可能会对游戏性能有一些的帮助。有人认为这个思想在维多利亚2的时代太过于不现实，所以他们可能会希望禁用它。不过，这个决议并没有经过充分测试，或许会对游戏平衡产生影响。;;;;;;;;;;;;x
option_disable_starting_party_loyalty_title;选项：移除初始党派支持度;;;;;;;;;;;;x
option_disable_starting_party_loyalty_desc;这个决议将会移除所有初始政党的支持度;;;;;;;;;;;;x
option_disable_hpm_crisis_title;选项：从开局开始启用危机;;;;;;;;;;;;x
option_disable_hpm_crisis_desc;在HPM，危机只在1870年后且革命与反革命被研发后弹出一个事件解锁。这可以防止1840年因饥荒危机产生的独立的爱尔兰等等奇怪的危机。选择这个选项将会移除这些限制，危机将会从游戏开局起一直发生，就像维多利亚2原版一样。;;;;;;;;;;;;x
option_enable_fantasy_countries_title;选项：启用原版/NNM隐藏国家;;;;;;;;;;;;x
option_enable_fantasy_countries_desc;这个选项将启用拜占庭、巴比伦尼亚以及它们的相关决议。不，我没有为这些国家添加任何事件，它们与mod其他部分的兼容性也并没有被测试过，所以可能会发生奇怪的情况。;;;;;;;;;;;;x
option_enable_easter_eggs_title;选项：启用彩蛋;;;;;;;;;;;;x
option_enable_easter_eggs_desc;原版V2有一些只会在少数几个国家发生的彩蛋事件。HPM屏蔽了这些事件，但能通过这个决议再次启用。;;;;;;;;;;;;x
option_disable_workplace_events_title;选项：屏蔽省份生产事件;;;;;;;;;;;;x
option_disable_workplace_events_desc;一些省份事件是与省份物产相关的，比如“老人与海”“茶叶丰收”“血汗矿场”等等，它们有时会十分烦人。我调整了触发事件，增加了条件，以试图平衡它们，如果你觉得它们仍然很烦人，你可以使用这个决议来屏蔽它们。记住，我并没有为屏蔽事件或者其他类似的东西调整平衡性，然后这可能会改善一点游戏性能。有一些因为安全标准过低而触发的事件依然存在，如果你不想要它们那就通过安全标准改革吧。;;;;;;;;;;;;x
option_spawn_occitania_title;选项：再造欧西坦尼亚;;;;;;;;;;;;x
option_spawn_occitania_desc;说明一下，肢解事件并没有修改，因此法国被肢解的时候并不会放出欧西坦尼亚，所以你需要手动解放他们。茹费里法案的决议经过调整以适应这个选项。;;;;;;;;;;;;x
found_la_plata_title;布宜诺斯艾利斯省的新首府;;;;;;;;;;;;x
found_la_plata_desc;由于布宜诺斯艾利斯被提升为联邦直辖，布宜诺斯艾利斯的省长达尔多·罗查计划建立一座新的首府。在他的提案下，城市规划师佩德罗·贝诺特根据理性主义的城市中心概念设置了城市布局。这座城市的形状为方形，有一座中央公园和南北东西两条对角线上的主干道。此外，还有许多其他较短的对角线街道。城市的设计以自相似的形式复制到长度为六街区的小块上。每六个街区有一个小公园或广场。不仅对角线的街道，其他所有街道都在矩形网格上，并被连续编号。新首府计划的名称是“拉普拉塔”，经我们批准，新城市将不日完工。 ;;;;;;;;;;;;x
sado_treaty_port_title;佐渡租借地;;;;;;;;;;;;x
sado_treaty_port_desc;佐渡岛是日本重要的金银产地，自江户时代开始就是最重要的矿区之一。它将不仅仅作为一个战略要地和海军基地，还会成为$COUNTRY$重要的收入来源。;;;;;;;;;;;;x
rename_bismarck_islands_title;重命名新几内亚岛;;;;;;;;;;;;x
rename_bismarck_islands_desc;坦博拉和比拉拉是我们新获得的新几内亚土地的土著语言名称。现在有人建议我们的政府改变这些岛屿的名称以庆祝我们得到新的殖民地。;;;;;;;;;;;;x
state_of_emergency_title;宣布紧急状态;;;;;;;;;;;;x
