﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
customs_union_desc;我国是关税同盟的成员国，关税同盟致力于消除国家之间的贸易壁垒。;;;;;;;;;;;;x
spanish_restoration;复辟时期;;;;;;;;;;;;x
spanish_restoration_desc;国王阿方索十二世的即位为西班牙开创了一段和平而稳定的时期。阿方索十二世着手起草一份新宪法，以图将英国式的两党制引入西班牙。;;;;;;;;;;;;x
national_instability;国家动荡;;;;;;;;;;;;x
national_instability_desc;国家处于骚动状态，随时都有爆发叛乱的危险。;;;;;;;;;;;;x
home_of_the_mormons;摩门教之家;;;;;;;;;;;;x
home_of_the_mormons_desc;摩门教徒信奉一夫多妻制，娶许多妻子，并鼓励信徒拥有大家庭。;;;;;;;;;;;;x
gateway_to_america;通往美国的门户;;;;;;;;;;;;x
gateway_to_america_desc;来自欧洲的许多移民者将通过埃利斯岛的检查站，他们中又有难以计数的人会留在纽约城。;;;;;;;;;;;;x
carlist_sympathies;卡洛斯的同情者们;;;;;;;;;;;;x
carlist_sympathies_desc;一个卡洛斯派的组织正在这个省份运作着，它迅速获取了当地人对他们推翻西班牙政府的行动的支持。;;;;;;;;;;;;x
christino_sympathies;克里斯蒂娜的同情者们;;;;;;;;;;;;x
christino_sympathies_desc;一个克里斯蒂诺派的组织正在这个省份运作着，它迅速获取了当地人对他们推翻西班牙政府的行动的支持。;;;;;;;;;;;;x
war_torn;战争破坏;;;;;;;;;;;;x
war_torn_desc;这个省遭到了叛乱的破坏。;;;;;;;;;;;;x
boxer_rebellion;义和团起义;;;;;;;;;;;;x
boxer_rebellion_desc;这个省份目前被拳民控制，处于无秩序状态中。;;;;;;;;;;;;x
new_country;新成立的国家;;;;;;;;;;;;x
new_country_desc;这个国家刚刚建立，它的公民愿意更加努力地工作，以保持它的运转……暂时。;;;;;;;;;;;;x
jewish_diaspora;犹太侨民;;;;;;;;;;;;x
jewish_diaspora_desc;犹太社区正在组织对以色列的成立作出反应。;;;;;;;;;;;;x
declaration_of_the_rights_of_man;人权宣言;;;;;;;;;;;;x
declaration_of_the_rights_of_man_desc;《人权和公民权宣言 》是法国大革命的一份基本文件，它将一个国家的个人和集体的财产权界定为普遍权利。;;;;;;;;;;;;x
caste_privileges;种姓特权;;;;;;;;;;;;x
caste_privileges_desc;英帝国主义者在印度的一个早期目标是以他们自己的形象建立一个当地精英阶层。他们取得了成功，形成了一个新的富有的印度种姓，他们在殖民地中崭露头角。;;;;;;;;;;;;x
sati_abolished;废除娑提习俗;;;;;;;;;;;;x
sati_abolished_desc;在印度的一些地方，废除“娑提”的葬礼习俗的做法是非常不受欢迎的，因为最近一位寡妇在丈夫的坟墓上自焚。;;;;;;;;;;;;x
pig_fat_cartridges;猪油弹药筒;;;;;;;;;;;;x
pig_fat_cartridges_desc;据称涂有猪油的火药筒的发行被认为是一种令人难以置信的侮辱，这进一步证明了印度和殖民国家之间日益扩大的文化裂痕。;;;;;;;;;;;;x
carlism;卡洛斯主义;;;;;;;;;;;;x
carlism_desc;卡洛斯主义是西班牙的一种传统主义和正统主义政治运动，寻求将波旁家族的另一个支系扶上王位。这个支系是莫利纳伯爵、卡洛斯亲王的后裔，是由于继承法的争议和对波旁王朝阿方索支系的普遍不满而形成的。;;;;;;;;;;;;x
spirit_of_freedom;自由精神;;;;;;;;;;;;x
spirit_of_freedom_desc;对某些文化来说，民主和个人自由的概念植根于他们的心灵深处。;;;;;;;;;;;;x
national_identity;民族认同;;;;;;;;;;;;x
national_identity_desc;民族国家的概念在19世纪末开始深入人心，因为人们开始更多地认同自己生活的国家，而不是某个特定的地区。民族主义很快促成了叛乱分子，他们寻求从外国统治下独立出来，或者重返祖国。;;;;;;;;;;;;x
anti_jacobin_movement;反雅各宾派;;;;;;;;;;;;x
anti_jacobin_movement_desc;作为对雅各宾派和争取民主斗争的一种反应，各国的反动分子非常坚决地反对民主这一概念——称之为“固有缺陷”和误导，以及混乱的根源，而不是持有任何有用或有益的东西的可能性。;;;;;;;;;;;;x
sharia_law;沙里亚法;;;;;;;;;;;;x
sharia_law_desc;沙里亚是严格的道德准则和伊斯兰教的宗教法，被认为是真主无懈可击的法律 - 由对宗教领袖负责的伊斯兰法官解释。;;;;;;;;;;;;x
ottoman_oppression;对基督徒的压迫;;;;;;;;;;;;x
ottoman_oppression_desc;关于帝国内基督徒的一些罗姆政策，例如济贫税和对工作和行动的限制，为未来几年巴尔干地区的问题奠定了基础。 直到1839年开始的坦齐马特改革才废除这些政策。;;;;;;;;;;;;x
ottomanism_reform;帝国改革敕令;;;;;;;;;;;;x
ottomanism_reform_desc;帝国改革敕令在帝国的少数民族中建立了宗教平等，并在很大程度上缓解了我们境内民族主义者的一些担忧。;;;;;;;;;;;;x
great_statesman;伟大的政治家;;;;;;;;;;;;x
great_statesman_desc;我们的领导者是一个优秀的演讲家和政治家，他受到了世界上其他国家领导人的尊重。;;;;;;;;;;;;x
begin_revolution;革命国家;;;;;;;;;;;;x
begin_revolution_desc;我们的国家是一个刚刚起步的国家，成立于混乱和叛乱之中。 但是人们愿意战斗！;;;;;;;;;;;;x
zemene_mesafint;王侯纷争时代;;;;;;;;;;;;x
zemene_mesafint_desc;在被称作“王侯纷争时代（Zemene Mesafint）”的这个时代，埃塞俄比亚的统治者们要努力将国家统一在一位皇帝的领导之下。;;;;;;;;;;;;x
irish_integration_desc;既然爱尔兰人已经是英国法律下的平等主体，那么就可以进一步使他们更完全地融入英国文化了。;;;;;;;;;;;;x
irish_integration;融合爱尔兰人;;;;;;;;;;;;x
irish_oppression;压迫爱尔兰人;;;;;;;;;;;;x
irish_oppression_desc;在外土地所有权（absentee landownship）的体制使爱尔兰成为治理糟糕的典型，这使爱尔兰人在数世纪内对英国统治不断发起斗争与叛乱。;;;;;;;;;;;;x
land_of_opportunity;机会之地;;;;;;;;;;;;x
land_of_opportunity_desc;到了19世纪末，我们的工业、银行体系和与邻国建立的人口自由流动导致了移民工人的繁荣，他们来到我们的工业和银行工作，最终定居瑞士。;;;;;;;;;;;;x
swiss_banking;瑞士银行;;;;;;;;;;;;x
swiss_banking_desc;瑞士经营着一个高效的国际认可的银行体系。 来自世界各地的富人来到瑞士，满足他们的银行需求。;;;;;;;;;;;;x
anynomous_investor_business;匿名投资者业务;;;;;;;;;;;;x
anynomous_investor_business_desc;这种商业文化风格意味着业主将业务视为一种投资，而不是生产和销售东西。相反，成为业主的唯一原因是看到业务比率上升。这种做法很专业，但缺乏承诺，而且极具风险厌恶感。;;;;;;;;;;;;x
boer_republic;布尔共和国;;;;;;;;;;;;x
boer_republic_desc;我们已经建立了一个新国家。这一国家立足于非洲原住民的土地，由开拓者（Voortrekkers）统治。这是我们永远摆脱英国统治的新机会。;;;;;;;;;;;;x
integration_refusal;未整合;;;;;;;;;;;;x
integration_refusal_desc;这一省份并未被整合进国家，被允许保留其区别于本土的特殊地位。;;;;;;;;;;;;x
core_integration;核心整合;;;;;;;;;;;;x
core_integration_desc;这一省份已被整合进国家，一些缓慢的过程可能会在这里导致问题。;;;;;;;;;;;;x
national_assimilation_complete;民族同化完成;;;;;;;;;;;;x
national_assimilation;民族同化;;;;;;;;;;;;x
national_assimilation_desc;这一省份正在经历同化过程以消除其他国家对本省的宣称权。;;;;;;;;;;;;x
national_assimilation_rejection;拒绝同化;;;;;;;;;;;;x
national_assimilation_rejection_desc;这一省份的少数民族拒绝民族同化政策。;;;;;;;;;;;;x
national_assimilation_acceptance;接受同化;;;;;;;;;;;;x
national_assimilation_acceptance_desc;这一省份的少数民族接受了民族同化政策。;;;;;;;;;;;;x
christian_repression;镇压拜上帝会;;;;;;;;;;;;x
christian_repression_desc;在这个省份，拜上帝会的传教士正遭受统治者们的强硬镇压。;;;;;;;;;;;;x
anti_manchu_sentiment;反满情绪;;;;;;;;;;;;x
anti_manchu_sentiment_desc;在这个省份，清王朝的统治者们所要面对的，是一股巨大的怨恨。;;;;;;;;;;;;x
louis_napoleon_iii;路易-拿破仑·波拿巴;;;;;;;;;;;;x
louis_napoleon_iii_desc;作为拿破仑一世的侄子，他是人民领袖，他对他的叔叔遗产的利用使其无往不胜。尽管目前他的决策仍过于草率以及缺乏军事价值。;;;;;;;;;;;;x
begin_disunited_states;不合的众国;;;;;;;;;;;;x
begin_disunited_states_desc;随着合众国开始脱离民主制度，自由之子（Sons of Liberty）起来反抗他们所谓的暴政。可以预计到的是，这一系列消极反应仍将持续很长时间才能平息，而在此之前，分离主义甚至公开叛乱都将大行其道。;;;;;;;;;;;;x
election_cooldown;选举进行中;;;;;;;;;;;;x
desc_election_cooldown;我们的选举人正在争论一切重要的议题。;;;;;;;;;;;;x
violent_elections;暴力选举;;;;;;;;;;;;x
desc_violent_elections;随着选举活动的进行，选举呈现出了一定的暴力倾向。;;;;;;;;;;;;x
social_reform_movement;社会改革运动;;;;;;;;;;;;x
desc_social_reform_movement;社会主义者与共产主义者已经发起了一场旨在提高生活水平的政治运动。;;;;;;;;;;;;x
wartime_elections;战时选举;;;;;;;;;;;;x
wartime_elections_desc;选举在战时举行，它已经成为人们辩论的中心舞台。;;;;;;;;;;;;x
loss_of_support;失去支持;;;;;;;;;;;;x
loss_of_support_desc;执政党已经在这个区域失去支持。;;;;;;;;;;;;x
support_the_government;政府支持;;;;;;;;;;;;x
support_the_government_desc;执政党对这个区域有额外支持。;;;;;;;;;;;;x
nothing_stops_progress;进步势不可挡;;;;;;;;;;;;x
nothing_stops_progress_desc;我们正在抓捕反动派的煽动者，一场改革势在必行。;;;;;;;;;;;;x
slow_down_progress;限制改革;;;;;;;;;;;;x
slow_down_progress_desc;或许我们最好减慢改革的速度。我们一定要让我们的人民赶上来！;;;;;;;;;;;;x
ruling_party_scandal;政府丑闻;;;;;;;;;;;;x
ruling_party_scandal_desc;最近有一桩丑闻震动了政府，侵蚀了对执政党的支持。;;;;;;;;;;;;x
party_scandal_evidence;重大政府丑闻;;;;;;;;;;;;x
party_scandal_evidence_desc;证据已经曝光，这只是单纯地让政府丑闻进一步恶化。假如短期内有大选，政府将陷入可悲的危险境地。;;;;;;;;;;;;x
line_of_advantage;利益线;;;;;;;;;;;;x
line_of_advantage_desc;“利益线”意味着倘若我们要确保我们的安全就得把日本的势力扩张至国境以外。这代表日本军事甚至是我们的国民必须学习西方式的征服与荣耀之道。;;;;;;;;;;;;x
no_line_of_advantage;进步之道;;;;;;;;;;;;x
no_line_of_advantage_desc;日本的安全必须依靠于科技进步以及改革的贡献，而不是军事力量与征服活动。我们必须迎头赶上西方列强，不然他们就会迅速毁灭我们。;;;;;;;;;;;;x
border_incident;近期的边境事件;;;;;;;;;;;;x
border_incident_desc;我们最近陷入了一场边境事件，这使我们与某一列强生出龃龉。;;;;;;;;;;;;x
the_british_raj;印度殖民地;;;;;;;;;;;;x
the_british_raj_desc;印度殖民地是我国王冠上最耀眼的明珠。;;;;;;;;;;;;x
dutch_east_india;东印度公司;;;;;;;;;;;;x
dutch_east_india_desc;东印度殖民地是我国王冠上最耀眼的明珠。;;;;;;;;;;;;x
vassal_nation;附庸国;;;;;;;;;;;;x
vassal_nation_desc;作为一个外国势力的附庸国，我们在世界其他国家的眼中永远是一个二等国家。;;;;;;;;;;;;x
coup_risk;军事政变的乌云;;;;;;;;;;;;x
coup_risk_desc;国家军队中的不满情绪滋生成长，这不仅可以使军队的秩序崩坏，还会进而威胁到国家本身的稳定。有人害怕军人会起而夺取政府的控制权。;;;;;;;;;;;;x
military_strife;军人叛变;;;;;;;;;;;;x
military_strife_desc;我们正在与我们自己的军队战斗以阻止他们夺权。尽管内部清理已成家常便饭，叛变士兵的数量却每日有增无减。;;;;;;;;;;;;x
vangaurd_party;先锋党;;;;;;;;;;;;x
mixed_economy_desc;混合经济是国家和私营部门共同主导经济的经济体制，既体现了市场经济的特点，又体现了计划经济的特点。大多数混合经济体可以被描述为具有强大监管监督的市场经济体，许多混合经济体的特点是各种政府经营的企业和政府提供的公共物品。;;;;;;;;;;;;x
the_dark_continent;黑暗大陆;;;;;;;;;;;;x
the_dark_continent_desc;“黑暗大陆”是非洲探险前的一个通用名称，指的是很少有人见过的内陆深处，对那里一无所知。这些茂密的丛林和荒凉的荒地是无人区，居民主要是与文明几乎没有联系的土著人。随着殖民主义带来的探险活动的增加，突然间，殖民以前被我们认为不可能的地区的能力变成了可能。;;;;;;;;;;;;x
fight_the_power;反政府;;;;;;;;;;;;x
fight_the_power_desc;无论是在普通民众还是在军队中，对政府的反抗情绪都在逐渐增长。在这一趋势过去前，我们将很难维持秩序。;;;;;;;;;;;;x
national_confusion;国家困惑;;;;;;;;;;;;x
national_confusion_desc;我们的国家经历了翻天覆地的变化。整理这些思想是需要时间的，之后我们才可以像往常一样重拾一些事情。;;;;;;;;;;;;x
neutrality;政治中立;;;;;;;;;;;;x
neutrality_desc;我们国家慎重地选择不偏向于任何国际立场。我们不会参战，即便是遭到国际斥责的流氓国家，我们也不会与其战斗，以此期望其他国家不会与我国开战。尽管这代表我们或许永远也不会被认可为一个有影响力的大国，但这至少保护了我们。在丛林法则盛行的时代我们一定要坚持我们的原则！;;;;;;;;;;;;x
apache_raiders;阿帕奇袭击者;;;;;;;;;;;;x
irish_potato_blight;马铃薯疫病;;;;;;;;;;;;x
irish_potato_blight_desc;饥荒在我们的田地里蔓延，庄稼枯死腐烂。;;;;;;;;;;;;x
irish_republicans;爱尔兰共和党人;;;;;;;;;;;;x
irish_republicans_desc;打倒君主制！爱尔兰自由邦是唯一的解决办法！;;;;;;;;;;;;x
irish_unionists;爱尔兰统一派;;;;;;;;;;;;x
irish_unionists_desc;爱尔兰现在和未来永远都是英国的一部分！我们不会背弃君主制！;;;;;;;;;;;;x
power_vacuum;权力真空;;;;;;;;;;;;x
power_vacuum_desc;政府正处于过渡状态。如果没有新领袖诞生，政府就只能在这一过程中崩溃瓦解。;;;;;;;;;;;;x
chinese_substate;清朝镇压;;;;;;;;;;;;x
chinese_substate_desc;清帝国的压迫使我们的国家陷入混乱。;;;;;;;;;;;;x
treaties_of_velasco;韦拉斯科条约;;;;;;;;;;;;x
treaties_of_velasco_desc;这份条约理论上保证了我们从墨西哥获得独立，但实际上它的效力还不如一张废纸。我们将看看它是否站得住脚。;;;;;;;;;;;;x
recent_crisis;危机爆发;;;;;;;;;;;;x
recent_crisis_desc;我们一直是最近危机中的煽动者。 在记忆消退之前，世界可能会忽视我们为我们的领土提出的任何进一步要求。;;;;;;;;;;;;x
switched_production;产品转型;;;;;;;;;;;;x
switched_production_desc;这个省份刚改变了它的主要产品，当地人仍在适应这种改变。;;;;;;;;;;;;x
new_production;新种植园;;;;;;;;;;;;x
new_production_desc;这个省开始了一个新的种植园，生产转向经济作物，而不是当地人在这里从事的传统农业。;;;;;;;;;;;;x
emergency_tax_measures1;紧急措施;;;;;;;;;;;;x
emergency_tax_measures1_desc;我们的财务状况迫使我们采取严厉的，非常不受欢迎的税收措施。;;;;;;;;;;;;x
emergency_tax_measures2;极端措施;;;;;;;;;;;;x
emergency_tax_measures2_desc;我们的财务状况迫使我们采取严厉的，非常不受欢迎的税收措施。;;;;;;;;;;;;x
boxer_presence;拳民存在;;;;;;;;;;;;x
boxer_presence_desc;义和团正在该省活动，由于他们与外国势力相对抗，正常贸易被阻遏。;;;;;;;;;;;;x
boxer_agitation;拳民风潮;;;;;;;;;;;;x
boxer_agitation_desc;我们对该省拳民的镇压激怒了他们，这群民族主义者转而与我们的政府对抗。;;;;;;;;;;;;x
international_pariah;国际弃民;;;;;;;;;;;;x
international_pariah_desc;我国积极奉行的侵略扩张政策，导致我们成为国际社会的弃民。;;;;;;;;;;;;x
great_war;全面战争;;;;;;;;;;;;x
great_war_desc;我国已经与敌人处在全面战争状态。我们必须团结一致赢得战争，否则人民的生活方式将有分崩离析的危险。;;;;;;;;;;;;x
great_war2;战争的需求;;;;;;;;;;;;x
great_war2_desc;大规模物资短缺，导致我国民众的战争热情锐减。;;;;;;;;;;;;x
great_war3;一切终将徒劳无益?;;;;;;;;;;;;x
great_war3_desc;如果不能尽快结束战争，形势将演变得对我们非常不利。;;;;;;;;;;;;x
gateway_to_harbor;通往新天地的门户;;;;;;;;;;;;x
gateway_to_harbor_desc;来自世界各地的许多移民者将通过我们伟大的城市，他们中又有难以计数的人会留下。;;;;;;;;;;;;x
recent_crisis;危机爆发;;;;;;;;;;;;x
recent_crisis_desc;我们一直是最近危机中的煽动者。 在记忆消退之前，世界可能会忽视我们为我们的领土提出的任何进一步要求。;;;;;;;;;;;;x
rebel_cell_discovered;发觉乱党;;;;;;;;;;;;x
rebel_cell_discovered_desc;没有任何人可以试图做出对我们不利的事情。;;;;;;;;;;;;x
fukoku_kyohei;富国强兵;;;;;;;;;;;;x
may_day;五一节;;;;;;;;;;;;x
may_day_desc;我国正庆祝社会主义。让贪婪的资本主义颤抖不已吧！;;;;;;;;;;;;x
militant_trade_union;激进工会;;;;;;;;;;;;x
dissatisfied_workers;不满的工人;;;;;;;;;;;;x
militant_trade_union;激进工会;;;;;;;;;;;;x
worker_revolt;工人造反;;;;;;;;;;;;x
