﻿#Powered_by_ParaTranz;;;;;;;;;;;;;x
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;x
SLG_ADJ;雪兰莪的;;;;;;;;;;;;x
PRK;霹雳;;;;;;;;;;;;x
PRK_ADJ;霹雳的;;;;;;;;;;;;x
PHG;彭亨;;;;;;;;;;;;x
PHG_ADJ;彭亨的;;;;;;;;;;;;x
SGM;锡格马林根;;;;;;;;;;;;x
SGM_ADJ;锡格马林根的;;;;;;;;;;;;x
FRO;法罗;;;;;;;;;;;;x
FRO_ADJ;法罗的;;;;;;;;;;;;x
FRO_liberal;自治党;;;;;;;;;;;;x
FRO_conservative;联盟党;;;;;;;;;;;;x
FRO_reactionary;法罗党;;;;;;;;;;;;x
FRO_socialist;社会民主党;;;;;;;;;;;;x
FRO_anarcho_liberal;实业党;;;;;;;;;;;;x
FRO_communist;法罗群岛共产党;;;;;;;;;;;;x
FRO_fascist;分离党;;;;;;;;;;;;x
RUS_proletarian_dictatorship;罗西亚社会主义联邦共和国;;;;;;;;;;;;x
NEH;纳沙泰尔;;;;;;;;;;;;x
NEH_ADJ;纳沙泰尔的;;;;;;;;;;;;x
UBD_fascist;波罗的海法西斯主义联盟;;;;;;;;;;;;x
UBD_communist;波罗的海共产党;;;;;;;;;;;;x
UBD_socialist;波罗的海工人和社会主义者同盟;;;;;;;;;;;;x
UBD_socialist_2;波罗的海工人党;;;;;;;;;;;;x
UBD_anarcho_liberals;激进党;;;;;;;;;;;;x
UBD_liberal_2;波罗的海议会;;;;;;;;;;;;x
UBD_liberal;进步联盟;;;;;;;;;;;;x
UBD_conservative_2;地主与农民同盟;;;;;;;;;;;;x
UBD_reactionary;保皇派;;;;;;;;;;;;x
UBD_conservative;亲德派;;;;;;;;;;;;x
EST_fascist;自由军团;;;;;;;;;;;;x
EST_communist;爱沙尼亚共产党;;;;;;;;;;;;x
EST_socialist;爱沙尼亚社会主义工人党;;;;;;;;;;;;x
EST_socialist_2;爱沙尼亚工党;;;;;;;;;;;;x
EST_anarcho_liberal;激进民主党;;;;;;;;;;;;x
EST_liberal;定居者党;;;;;;;;;;;;x
EST_conservative;农民联盟;;;;;;;;;;;;x
EST_conservative_2;基督教人民党;;;;;;;;;;;;x
EST_reactionary;爱沙尼亚保皇党;;;;;;;;;;;;x
EST_reactionary_2;祖国联盟;;;;;;;;;;;;x
LIV_fascist;闪电十字;;;;;;;;;;;;x
LIV_communist;拉脱维亚共产党;;;;;;;;;;;;x
LIV_socialist_2;拉脱维亚社会民主工党（孟什维克）;;;;;;;;;;;;x
LIV_socialist;拉脱维亚社会民主工党;;;;;;;;;;;;x
LIV_anarcho_liberal;拉脱维亚激进民主党;;;;;;;;;;;;x
LIV_liberal_2;拉脱维亚新农民和小地主党;;;;;;;;;;;;x
LIV_liberal;民主中央党;;;;;;;;;;;;x
LIV_conservative_2;拉脱维亚基督教农民和天主教党;;;;;;;;;;;;x
LIV_conservative;拉脱维亚农民联盟;;;;;;;;;;;;x
LIV_reactionary_2;民族联盟;;;;;;;;;;;;x
LIV_reactionary;保皇党;;;;;;;;;;;;x
HBY;霍比奥;;;;;;;;;;;;x
HBY_ADJ;索马里的;;;;;;;;;;;;x
QAT;卡塔尔;;;;;;;;;;;;x
QAT_ADJ;卡塔尔的;;;;;;;;;;;;x
URU_liberal_2;红党;;;;;;;;;;;;x
URU_socialist;社会党;;;;;;;;;;;;x
URU_communist;共产党;;;;;;;;;;;;x
LIT_reactionary;正统派;;;;;;;;;;;;x
LIT_reactionary_2;立陶宛民族主义者联盟;;;;;;;;;;;;x
LIT_conservative;王权派;;;;;;;;;;;;x
LIT_conservative_2;立陶宛基督教民主党;;;;;;;;;;;;x
LIT_anarcho_liberal;民族进步党;;;;;;;;;;;;x
LIT_liberal;立陶宛派;;;;;;;;;;;;x
LIT_liberal_2;立陶宛民主党;;;;;;;;;;;;x
LIT_communist;波兰与立陶宛王国社会民主党;;;;;;;;;;;;x
LIT_fascist;民族联盟;;;;;;;;;;;;x
KAR;克伦;;;;;;;;;;;;x
KAR_ADJ;克伦的;;;;;;;;;;;;x
BRY;布里亚特;;;;;;;;;;;;x
BRY_ADJ;布里亚特的;;;;;;;;;;;;x
BRY_conservative;皇室派;;;;;;;;;;;;x
BRY_liberal;自由派;;;;;;;;;;;;x
BRY_reactionary;民族主义派;;;;;;;;;;;;x
BRY_anarcho_liberal;激进派;;;;;;;;;;;;x
BRY_socialist;社会派;;;;;;;;;;;;x
BRY_communist;共产党派;;;;;;;;;;;;x
BRY_fascist;法西斯派;;;;;;;;;;;;x
MLD;马尔代夫;;;;;;;;;;;;x
MLD_ADJ;马尔代夫的;;;;;;;;;;;;x
PAK;巴基斯坦;;;;;;;;;;;;x
PAK_ADJ;巴基斯坦的;;;;;;;;;;;;x
PAK_conservative;伊斯兰兄弟会;;;;;;;;;;;;x
PAK_liberal;巴基斯坦正义运动;;;;;;;;;;;;x
PAK_liberal_2;统一民族运动党;;;;;;;;;;;;x
PAK_anarcho_liberal;人民民族党;;;;;;;;;;;;x
PAK_socialist;巴基斯坦人民运动;;;;;;;;;;;;x
PAK_socialist_2;巴基斯坦农民党;;;;;;;;;;;;x
PAK_communist;巴基斯坦人民党;;;;;;;;;;;;x
PAK_fascist;极端逊尼派;;;;;;;;;;;;x
PAK_reactionary;伊斯兰神学者协会;;;;;;;;;;;;x
CRL;吉德拉尔;;;;;;;;;;;;x
CRL_ADJ;吉德拉尔的;;;;;;;;;;;;x
MSS;萨摩斯;;;;;;;;;;;;x
MSS_ADJ;希腊的;;;;;;;;;;;;x
RDL;阿达兰;;;;;;;;;;;;x
RDL_ADJ;阿达兰的;;;;;;;;;;;;x
BTL;比特利斯;;;;;;;;;;;;x
BTL_ADJ;比特利斯的;;;;;;;;;;;;x
BNB;巴班;;;;;;;;;;;;x
BNB_ADJ;巴班的;;;;;;;;;;;;x
BDN;哈卡里;;;;;;;;;;;;x
BDN_ADJ;哈卡里的;;;;;;;;;;;;x
MKN;穆克里扬;;;;;;;;;;;;x
MKN_ADJ;穆克里扬的;;;;;;;;;;;;x
BHT;柏和坦;;;;;;;;;;;;x
BHT_ADJ;柏和坦的;;;;;;;;;;;;x
SRN;索兰;;;;;;;;;;;;x
SRN_ADJ;索兰的;;;;;;;;;;;;x
LBG;林堡;;;;;;;;;;;;x
LBG_ADJ;林堡的;;;;;;;;;;;;x
ABK;阿布哈兹;;;;;;;;;;;;x
ABK_ADJ;阿布哈兹的;;;;;;;;;;;;x
ABK_reactionary;贝伊派;;;;;;;;;;;;x
ABK_conservative;保守派;;;;;;;;;;;;x
ABK_liberal;改革派;;;;;;;;;;;;x
ABK_anarcho_liberal;激进派;;;;;;;;;;;;x
ABK_socialist;社会党;;;;;;;;;;;;x
ABK_communist;阿布哈兹人民党;;;;;;;;;;;;x
ABK_fascist;统一阿布哈兹党;;;;;;;;;;;;x
QUE_ADJ;魁北克的;;;;;;;;;;;;x
LIB_conservative;共和党;;;;;;;;;;;;x
LIB_conservative_2;民主党;;;;;;;;;;;;x
LIB_liberal;真辉格党;;;;;;;;;;;;x
LIB_liberal_2;泛非洲党;;;;;;;;;;;;x
LIB_socialist;非洲革命党;;;;;;;;;;;;x
LIB_reactionary;民族党;;;;;;;;;;;;x
LIB_anarcho_liberal;激进党;;;;;;;;;;;;x
LIB_communist;共产党;;;;;;;;;;;;x
LIB_fascist;法西斯党;;;;;;;;;;;;x
BAY_reactionary;越山派;;;;;;;;;;;;x
BHP;巴哈瓦尔布尔;;;;;;;;;;;;x
BHP_ADJ;旁遮普的;;;;;;;;;;;;x
WEI;萨克森-魏玛;;;;;;;;;;;;x
ENG_fascist_dictatorship;不列颠尼亚共和国;;;;;;;;;;;;x
ENG_democracy;不列颠联邦;;;;;;;;;;;;x
ENG_presidential_dictatorship;不列颠联邦;;;;;;;;;;;;x
ENG_bourgeois_dictatorship;不列颠联盟;;;;;;;;;;;;x
shilluk;希鲁克人;;;;;;;;;;;;x
PBC;秘鲁-玻利维亚;;;;;;;;;;;;x
PBC_absolute_monarchy;大秘鲁;;;;;;;;;;;;x
PBC_prussian_constitutionalism;大秘鲁;;;;;;;;;;;;x
PBC_hms_government;秘鲁-玻利维亚;;;;;;;;;;;;x
PBC_proletarian_dictatorship;安第斯人民共和国;;;;;;;;;;;;x
PBC_proletarian_dictatorship_ADJ;安第斯的;;;;;;;;;;;;x
PBC_democracy;安第斯联邦;;;;;;;;;;;;x
PBC_democracy_ADJ;安第斯的;;;;;;;;;;;;x
PBC_ADJ;安第斯的;;;;;;;;;;;;x
YNN_reactionary_2;儒化土司;;;;;;;;;;;;x
YNN_liberal_2;西化土司;;;;;;;;;;;;x
YNN_conservative_2;本土化土司;;;;;;;;;;;;x
XIN_reactionary_2;儒家派;;;;;;;;;;;;x
XIN_conservative_2;驻札大臣派;;;;;;;;;;;;x
XIN_liberal_2;改良派;;;;;;;;;;;;x
KOR;朝鲜;;;;;;;;;;;;x
KOR_absolute_monarchy;朝鲜王国;;;;;;;;;;;;x
KOR_proletarian_dictatorship;朝鲜民主主义人民共和国;;;;;;;;;;;;x
KOR_reactionary;反动派;;;;;;;;;;;;x
KOR_liberal;大院君派;;;;;;;;;;;;x
KOR_liberal_2;成均馆派;;;;;;;;;;;;x
KOR_conservative;东学党;;;;;;;;;;;;x
KOR_liberal_3;西学党;;;;;;;;;;;;x
KOR_anarcho_liberal;激进派;;;;;;;;;;;;x
KOR_conservative_2;王党;;;;;;;;;;;;x
KOR_socialist;社会党;;;;;;;;;;;;x
KOR_communist;朝鲜共产党;;;;;;;;;;;;x
KOR_fascist;法西斯党;;;;;;;;;;;;x
BRZ_monarchy;巴西帝国;;;;;;;;;;;;x
KML;哈密汗国;;;;;;;;;;;;x
KML_democracy;哈密共和国;;;;;;;;;;;;x
KML_bourgeois_dictatorship;哈密;;;;;;;;;;;;x
KML_proletarian_dictatorship;哈密人民共和国;;;;;;;;;;;;x
KML_ADJ;哈密的;;;;;;;;;;;;x
KML_conservative;沙阿派;;;;;;;;;;;;x
KML_liberal;哈密改革派;;;;;;;;;;;;x
KML_reactionary;哈密原教旨主义派;;;;;;;;;;;;x
KML_anarcho_liberal;自由主义派;;;;;;;;;;;;x
KML_socialist;社会主义派;;;;;;;;;;;;x
KML_communist;哈密人民党;;;;;;;;;;;;x
KML_fascist;哈密民族阵线;;;;;;;;;;;;x
PROV2281;埃斯梅拉达斯;;;;;;;;;;;;x
PROV1363;百细;;;;;;;;;;;;x
PROV1364;金边;;;;;;;;;;;;x
PROV1464;霍洛;;;;;;;;;;;;x
ATJ;亚齐;;;;;;;;;;;;x
ATJ_ADJ;亚齐的;;;;;;;;;;;;x
JOH;马六甲;;;;;;;;;;;;x
LHJ;拉赫治;;;;;;;;;;;;x
LHJ_ADJ;拉赫治的;;;;;;;;;;;;x
FDL;法德里;;;;;;;;;;;;x
FDL_ADJ;法德里的;;;;;;;;;;;;x
KTH;卡迪里;;;;;;;;;;;;x
KTH_ADJ;卡迪里的;;;;;;;;;;;;x
MHR;马赫里;;;;;;;;;;;;x
MHR_ADJ;马赫里的;;;;;;;;;;;;x
SBA;布宜诺斯艾利斯;;;;;;;;;;;;x
SBA_ADJ;布宜诺斯艾利斯的;;;;;;;;;;;;x
BRZ_absolute_monarchy;巴西帝国;;;;;;;;;;;;x
BRZ_prussian_constitutionalism;巴西帝国;;;;;;;;;;;;x
BRZ_hms_government;巴西帝国;;;;;;;;;;;;x
ARC;阿卡迪亚;;;;;;;;;;;;x
ARC_democracy;阿卡迪亚联盟;;;;;;;;;;;;x
ARC_presidential_dictatorship;阿卡迪亚联盟;;;;;;;;;;;;x
ARC_proletarian_dictatorship;阿卡迪亚社会主义共和国;;;;;;;;;;;;x
ARC_fascist_dictatorship;阿卡迪亚永恒国;;;;;;;;;;;;x
ARC_feudal_monarchy;阿卡迪亚帝国;;;;;;;;;;;;x
ARC_absolute_monarchy;阿卡迪亚帝国;;;;;;;;;;;;x
ARC_prussian_constitutionalism;阿卡迪亚帝国;;;;;;;;;;;;x
ARC_hms_government;阿卡迪亚帝国;;;;;;;;;;;;x
ARC_ADJ;阿卡迪亚的;;;;;;;;;;;;x
CRT;科连特斯;;;;;;;;;;;;x
CRT_ADJ;科连特斯;;;;;;;;;;;;x
BRM;巴吉米的;;;;;;;;;;;;x
BRM_ADJ;巴吉米的;;;;;;;;;;;;x
SHK;希鲁克;;;;;;;;;;;;x
SHK_ADJ;希鲁克的;;;;;;;;;;;;x
SHK_conservative;希鲁克酋长派;;;;;;;;;;;;x
SHK_liberal;改革派;;;;;;;;;;;;x
SHK_reactionary;教宗派;;;;;;;;;;;;x
SHK_anarcho_liberal;希鲁克自由派;;;;;;;;;;;;x
SHK_socialist;希鲁克社会主义派;;;;;;;;;;;;x
SHK_communist;希鲁克人民阵线;;;;;;;;;;;;x
SHK_fascist;希鲁克民族阵线;;;;;;;;;;;;x
MUG_absolute_monarchy;莫卧儿帝国;;;;;;;;;;;;x
MUG_prussian_constitutionalism;莫卧儿帝国;;;;;;;;;;;;x
MUG_fascist_dictatorship;帖木儿共和国;;;;;;;;;;;;x
MUG_proletarian_dictatorship;莫卧儿人民共和国;;;;;;;;;;;;x
MUG_conservative;米尔·萨曼派;;;;;;;;;;;;x
MUG_liberal;哈乃斐派;;;;;;;;;;;;x
MUG_reactionary;米尔·巴克希派;;;;;;;;;;;;x
MUG_anarcho_liberal;激进党;;;;;;;;;;;;x
MUG_socialist;社会党;;;;;;;;;;;;x
MUG_communist;共产党;;;;;;;;;;;;x
MUG_fascist;法西斯党;;;;;;;;;;;;x
WRL;瓦尔桑盖利;;;;;;;;;;;;x
WRL_ADJ;索马里的;;;;;;;;;;;;x
CAN_liberal;自由党;;;;;;;;;;;;x
CAN_anarcho_liberal;大工会;;;;;;;;;;;;x
CAN_fascist;加拿大民族社会主义团结党;;;;;;;;;;;;x
BRZ_liberal;自由党;;;;;;;;;;;;x
BRZ_conservative;保守党;;;;;;;;;;;;x
BRZ_reactionary;社会党;;;;;;;;;;;;x
BRZ_reactionary2;里奥格兰德共和党;;;;;;;;;;;;x
BRZ_conservative_2;保利斯塔共和党;;;;;;;;;;;;x
BRZ_liberal_2;卡里奥卡共和党;;;;;;;;;;;;x
BRZ_anarcho_liberal;无政府党;;;;;;;;;;;;x
BRZ_socialist;社会党;;;;;;;;;;;;x
BRZ_communist;共产党;;;;;;;;;;;;x
BRZ_fascist;巴西整合运动;;;;;;;;;;;;x
PNB;伯南布哥;;;;;;;;;;;;x
PNB_ADJ;伯南布哥的;;;;;;;;;;;;x
SWI_communist;共产党;;;;;;;;;;;;x
SWI_fascist;民族阵线;;;;;;;;;;;;x
FRA_fascist;法兰西运动;;;;;;;;;;;;x
FRA_reactionary_2;右翼民族主义者;;;;;;;;;;;;x
FRA_anarcho_liberal;激进共和派;;;;;;;;;;;;x
POL_fascist;长枪党派;;;;;;;;;;;;x
HAI_conservative;民族党;;;;;;;;;;;;x
HAI_liberal;自由党;;;;;;;;;;;;x
HAI_reactionary;海地民族党;;;;;;;;;;;;x
HAI_anarcho_liberal;激进党;;;;;;;;;;;;x
HAI_socialist;社会党;;;;;;;;;;;;x
HAI_communist;海地共产党;;;;;;;;;;;;x
HAI_fascist;法西斯党;;;;;;;;;;;;x
CHK;占巴塞;;;;;;;;;;;;x
CHK_ADJ;占巴塞;;;;;;;;;;;;x
CHK_conservative;王室派;;;;;;;;;;;;x
CHK_liberal;自由派;;;;;;;;;;;;x
CHK_reactionary;民族派;;;;;;;;;;;;x
CHK_anarcho_liberal;激进派;;;;;;;;;;;;x
CHK_socialist;社会派;;;;;;;;;;;;x
CHK_communist;共产派;;;;;;;;;;;;x
CHK_fascist;法西斯派;;;;;;;;;;;;x
CRO_conservative;克罗地亚权利党;;;;;;;;;;;;x
CRO_liberal;人民党;;;;;;;;;;;;x
CRO_reactionary;民族党;;;;;;;;;;;;x
CRO_anarcho_liberal;无政府党;;;;;;;;;;;;x
CRO_socialist;社会党;;;;;;;;;;;;x
